ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
14700,Others-CCCPS8,1322,26.14754886,91.72799519,712,car,low,3,0,18-10-2016,15:55:00
14701,Others-CCCPS8,1322,26.14754886,91.72799519,640,car,low,2,0,18-10-2016,16:27:00
14702,Others-CCCPS8,1322,26.14754886,91.72799519,459,cycle,low,2,0,19-10-2016,08:05:00
14703,Others-CCCPS8,1322,26.14754886,91.72799519,476,car,low,2,0,19-10-2016,08:25:00
14704,Others-CCCPS8,1322,26.14754886,91.72799519,520,truck,low,2,0,19-10-2016,08:58:00
14705,Others-CCCPS8,1322,26.14754886,91.72799519,591,cycle,low,3,0,19-10-2016,09:32:00
14706,Others-CCCPS8,1322,26.14754886,91.72799519,668,car,low,3,0,19-10-2016,09:58:00
14707,Others-CCCPS8,1322,26.14754886,91.72799519,719,car,average,5,0,19-10-2016,10:25:00
14708,Others-CCCPS8,1322,26.14754886,91.72799519,758,truck,average,5,0,19-10-2016,10:59:00
14709,Others-CCCPS8,1322,26.14754886,91.72799519,777,bike,high,8,0,19-10-2016,11:25:00
14710,Others-CCCPS8,1322,26.14754886,91.72799519,779,cycle,average,5,0,19-10-2016,11:59:00
14711,Others-CCCPS8,1322,26.14754886,91.72799519,791,truck,high,9,0,19-10-2016,12:25:00
14712,Others-CCCPS8,1322,26.14754886,91.72799519,805,car,high,9,0,19-10-2016,12:58:00
14713,Others-CCCPS8,1322,26.14754886,91.72799519,810,bike,high,8,0,19-10-2016,13:25:00
14714,Others-CCCPS8,1322,26.14754886,91.72799519,798,bike,average,6,0,19-10-2016,13:58:00
14715,Others-CCCPS8,1322,26.14754886,91.72799519,775,car,average,4,0,19-10-2016,14:32:00
14716,Others-CCCPS8,1322,26.14754886,91.72799519,767,car,high,6,0,19-10-2016,14:58:00
14717,Others-CCCPS8,1322,26.14754886,91.72799519,719,bike,low,3,0,19-10-2016,15:32:00
14718,Others-CCCPS8,1322,26.14754886,91.72799519,694,car,average,3,0,19-10-2016,15:59:00
14719,Others-CCCPS8,1322,26.14754886,91.72799519,647,car,low,2,0,19-10-2016,16:25:00
14720,Others-CCCPS8,1322,26.14754886,91.72799519,293,car,low,2,0,22-10-2016,07:59:00
14721,Others-CCCPS8,1322,26.14754886,91.72799519,302,car,low,2,0,22-10-2016,08:26:00
14722,Others-CCCPS8,1322,26.14754886,91.72799519,325,car,low,2,0,22-10-2016,08:59:00
14723,Others-CCCPS8,1322,26.14754886,91.72799519,358,bike,low,2,0,22-10-2016,09:26:00
14724,Others-CCCPS8,1322,26.14754886,91.72799519,403,car,low,2,0,22-10-2016,09:59:00
14725,Others-CCCPS8,1322,26.14754886,91.72799519,430,car,low,4,0,22-10-2016,10:26:00
14726,Others-CCCPS8,1322,26.14754886,91.72799519,487,car,average,4,0,22-10-2016,10:59:00
14727,Others-CCCPS8,1322,26.14754886,91.72799519,557,cycle,average,6,0,22-10-2016,11:32:00
14728,Others-CCCPS8,1322,26.14754886,91.72799519,595,car,high,8,0,22-10-2016,11:59:00
14729,Others-CCCPS8,1322,26.14754886,91.72799519,675,bike,high,9,0,22-10-2016,12:32:00
14730,Others-CCCPS8,1322,26.14754886,91.72799519,744,bike,high,8,0,22-10-2016,12:59:00
14731,Others-CCCPS8,1322,26.14754886,91.72799519,804,car,high,8,0,22-10-2016,13:32:00
14732,Others-CCCPS8,1322,26.14754886,91.72799519,811,car,average,6,0,22-10-2016,13:59:00
14733,Others-CCCPS8,1322,26.14754886,91.72799519,851,car,average,5,0,22-10-2016,14:39:00
14734,Others-CCCPS8,1322,26.14754886,91.72799519,847,car,high,6,0,22-10-2016,14:59:00
14735,Others-CCCPS8,1322,26.14754886,91.72799519,847,car,low,2,0,22-10-2016,15:26:00
14736,Others-CCCPS8,1322,26.14754886,91.72799519,849,car,low,3,0,22-10-2016,15:59:00
14737,Others-CCCPS8,1322,26.14754886,91.72799519,815,car,low,2,0,22-10-2016,16:26:00
14738,Others-CCCPS8,1322,26.14754886,91.72799519,351,car,low,2,1,23-10-2016,07:59:00
14739,Others-CCCPS8,1322,26.14754886,91.72799519,357,bike,low,2,1,23-10-2016,08:26:00
14740,Others-CCCPS8,1322,26.14754886,91.72799519,372,car,low,3,1,23-10-2016,08:59:00
14741,Others-CCCPS8,1322,26.14754886,91.72799519,384,truck,average,5,1,23-10-2016,09:26:00
14742,Others-CCCPS8,1322,26.14754886,91.72799519,410,bike,average,4,1,23-10-2016,09:59:00
14743,Others-CCCPS8,1322,26.14754886,91.72799519,434,car,low,5,1,23-10-2016,10:26:00
14744,Others-CCCPS8,1322,26.14754886,91.72799519,521,car,average,6,1,23-10-2016,10:59:00
14745,Others-CCCPS8,1322,26.14754886,91.72799519,563,car,average,8,1,23-10-2016,11:26:00
14746,Others-CCCPS8,1322,26.14754886,91.72799519,628,bike,average,8,1,23-10-2016,11:59:00
14747,Others-CCCPS8,1322,26.14754886,91.72799519,689,car,high,11,1,23-10-2016,12:26:00
14748,Others-CCCPS8,1322,26.14754886,91.72799519,753,car,high,11,1,23-10-2016,13:06:00
14749,Others-CCCPS8,1322,26.14754886,91.72799519,792,car,high,11,1,23-10-2016,13:26:00
14750,Others-CCCPS8,1322,26.14754886,91.72799519,828,car,high,12,1,23-10-2016,13:59:00
14751,Others-CCCPS8,1322,26.14754886,91.72799519,847,car,average,6,1,23-10-2016,14:26:00
14752,Others-CCCPS8,1322,26.14754886,91.72799519,857,bike,average,6,1,23-10-2016,14:59:00
14753,Others-CCCPS8,1322,26.14754886,91.72799519,834,cycle,low,3,1,23-10-2016,15:26:00
14754,Others-CCCPS8,1322,26.14754886,91.72799519,756,car,low,4,1,23-10-2016,15:59:00
14755,Others-CCCPS8,1322,26.14754886,91.72799519,675,bike,low,3,1,23-10-2016,16:26:00
14756,Others-CCCPS8,1322,26.14754886,91.72799519,301,car,low,2,0,24-10-2016,07:56:00
14757,Others-CCCPS8,1322,26.14754886,91.72799519,349,truck,low,2,0,24-10-2016,08:29:00
14758,Others-CCCPS8,1322,26.14754886,91.72799519,412,car,low,2,0,24-10-2016,09:03:00
14759,Others-CCCPS8,1322,26.14754886,91.72799519,438,car,low,2,0,24-10-2016,09:30:00
14760,Others-CCCPS8,1322,26.14754886,91.72799519,476,bike,low,2,0,24-10-2016,09:55:00
14761,Others-CCCPS8,1322,26.14754886,91.72799519,517,car,average,4,0,24-10-2016,10:30:00
14762,Others-CCCPS8,1322,26.14754886,91.72799519,563,car,average,5,0,24-10-2016,11:03:00
14763,Others-CCCPS8,1322,26.14754886,91.72799519,589,car,average,5,0,24-10-2016,11:29:00
14764,Others-CCCPS8,1322,26.14754886,91.72799519,617,car,high,9,0,24-10-2016,12:02:00
14765,Others-CCCPS8,1322,26.14754886,91.72799519,659,car,high,9,0,24-10-2016,12:30:00
14766,Others-CCCPS8,1322,26.14754886,91.72799519,694,bike,high,9,0,24-10-2016,12:56:00
14767,Others-CCCPS8,1322,26.14754886,91.72799519,694,car,high,9,0,24-10-2016,13:30:00
14768,Others-CCCPS8,1322,26.14754886,91.72799519,706,cycle,average,5,0,24-10-2016,13:56:00
14769,Others-CCCPS8,1322,26.14754886,91.72799519,692,car,average,4,0,24-10-2016,14:30:00
14770,Others-CCCPS8,1322,26.14754886,91.72799519,698,car,average,4,0,24-10-2016,14:56:00
14771,Others-CCCPS8,1322,26.14754886,91.72799519,653,car,average,4,0,24-10-2016,15:32:00
14772,Others-CCCPS8,1322,26.14754886,91.72799519,619,car,low,2,0,24-10-2016,16:00:00
14773,Others-CCCPS8,1322,26.14754886,91.72799519,556,car,low,2,0,24-10-2016,16:33:00
14774,Others-CCCPS8,1322,26.14754886,91.72799519,400,bike,low,2,0,25-10-2016,08:00:00
14775,Others-CCCPS8,1322,26.14754886,91.72799519,427,car,low,2,0,25-10-2016,08:26:00
14776,Others-CCCPS8,1322,26.14754886,91.72799519,489,car,low,3,0,25-10-2016,09:00:00
14777,Others-CCCPS8,1322,26.14754886,91.72799519,531,car,low,2,0,25-10-2016,09:19:00
14778,Others-CCCPS8,1322,26.14754886,91.72799519,598,car,low,3,0,25-10-2016,09:56:00
14779,Others-CCCPS8,1322,26.14754886,91.72799519,633,car,low,3,0,25-10-2016,10:29:00
14780,Others-CCCPS8,1322,26.14754886,91.72799519,672,cycle,average,5,0,25-10-2016,10:56:00
14781,Others-CCCPS8,1322,26.14754886,91.72799519,733,car,average,5,0,25-10-2016,11:29:00
14782,Others-CCCPS8,1322,26.14754886,91.72799519,784,car,high,9,0,25-10-2016,12:02:00
14783,Others-CCCPS8,1322,26.14754886,91.72799519,795,bike,high,9,0,25-10-2016,12:29:00
14784,Others-CCCPS8,1322,26.14754886,91.72799519,799,car,high,8,0,25-10-2016,13:03:00
14785,Others-CCCPS8,1322,26.14754886,91.72799519,805,bike,high,8,0,25-10-2016,13:29:00
14786,Others-CCCPS8,1322,26.14754886,91.72799519,808,car,average,6,0,25-10-2016,13:56:00
14787,Others-CCCPS8,1322,26.14754886,91.72799519,807,car,average,4,0,25-10-2016,14:29:00
14788,Others-CCCPS8,1322,26.14754886,91.72799519,790,bike,low,3,0,25-10-2016,15:02:00
14789,Others-CCCPS8,1322,26.14754886,91.72799519,750,car,low,3,0,25-10-2016,15:29:00
14790,Others-CCCPS8,1322,26.14754886,91.72799519,716,bike,low,3,0,25-10-2016,15:56:00
14791,Others-CCCPS8,1322,26.14754886,91.72799519,653,car,low,2,0,25-10-2016,16:29:00
14792,Others-CCCPS8,1322,26.14754886,91.72799519,394,car,low,2,0,26-10-2016,07:59:00
14793,Others-CCCPS8,1322,26.14754886,91.72799519,440,bike,low,2,0,26-10-2016,08:32:00
14794,Others-CCCPS8,1322,26.14754886,91.72799519,502,truck,average,3,0,26-10-2016,08:59:00
14795,Others-CCCPS8,1322,26.14754886,91.72799519,567,car,low,3,0,26-10-2016,09:26:00
14796,Others-CCCPS8,1322,26.14754886,91.72799519,624,bike,low,3,0,26-10-2016,09:59:00
14797,Others-CCCPS8,1322,26.14754886,91.72799519,680,truck,low,3,0,26-10-2016,10:26:00
14798,Others-CCCPS8,1322,26.14754886,91.72799519,716,car,average,4,0,26-10-2016,10:59:00
14799,Others-CCCPS8,1322,26.14754886,91.72799519,747,truck,average,6,0,26-10-2016,11:26:00
14800,Others-CCCPS8,1322,26.14754886,91.72799519,760,car,average,6,0,26-10-2016,11:59:00
14801,Others-CCCPS8,1322,26.14754886,91.72799519,780,cycle,average,7,0,26-10-2016,12:26:00
14802,Others-CCCPS8,1322,26.14754886,91.72799519,811,car,high,8,0,26-10-2016,12:59:00
14803,Others-CCCPS8,1322,26.14754886,91.72799519,824,cycle,high,8,0,26-10-2016,13:26:00
14804,Others-CCCPS8,1322,26.14754886,91.72799519,826,bike,average,6,0,26-10-2016,13:59:00
14805,Others-CCCPS8,1322,26.14754886,91.72799519,817,cycle,average,4,0,26-10-2016,14:26:00
14806,Others-CCCPS8,1322,26.14754886,91.72799519,815,bike,average,4,0,26-10-2016,14:59:00
14807,Others-CCCPS8,1322,26.14754886,91.72799519,787,car,average,3,0,26-10-2016,15:26:00
14808,Others-CCCPS8,1322,26.14754886,91.72799519,732,truck,average,3,0,26-10-2016,15:59:00
14809,Others-CCCPS8,1322,26.14754886,91.72799519,672,car,low,2,0,26-10-2016,16:32:00
14810,Others-CCCPS8,1322,26.14754886,91.72799519,372,cycle,low,2,0,27-10-2016,07:59:00
14811,Others-CCCPS8,1322,26.14754886,91.72799519,419,bike,low,2,0,27-10-2016,08:32:00
14812,Others-CCCPS8,1322,26.14754886,91.72799519,469,car,low,2,0,27-10-2016,08:59:00
14813,Others-CCCPS8,1322,26.14754886,91.72799519,517,car,low,2,0,27-10-2016,09:32:00
14814,Others-CCCPS8,1322,26.14754886,91.72799519,565,car,average,4,0,27-10-2016,09:59:00
14815,Others-CCCPS8,1322,26.14754886,91.72799519,589,car,low,4,0,27-10-2016,10:25:00
14816,Others-CCCPS8,1322,26.14754886,91.72799519,655,truck,high,5,0,27-10-2016,10:59:00
14817,Others-CCCPS8,1322,26.14754886,91.72799519,691,car,average,5,0,27-10-2016,11:32:00
14818,Others-CCCPS8,1322,26.14754886,91.72799519,724,bike,average,6,0,27-10-2016,11:59:00
14819,Others-CCCPS8,1322,26.14754886,91.72799519,762,car,high,9,0,27-10-2016,12:26:00
14820,Others-CCCPS8,1322,26.14754886,91.72799519,804,car,high,8,0,27-10-2016,12:59:00
14821,Others-CCCPS8,1322,26.14754886,91.72799519,814,cycle,high,8,0,27-10-2016,13:32:00
14822,Others-CCCPS8,1322,26.14754886,91.72799519,830,cycle,average,6,0,27-10-2016,13:59:00
14823,Others-CCCPS8,1322,26.14754886,91.72799519,830,car,average,5,0,27-10-2016,14:26:00
14824,Others-CCCPS8,1322,26.14754886,91.72799519,823,truck,average,5,0,27-10-2016,14:59:00
14825,Others-CCCPS8,1322,26.14754886,91.72799519,791,car,low,3,0,27-10-2016,15:26:00
14826,Others-CCCPS8,1322,26.14754886,91.72799519,732,bike,low,3,0,27-10-2016,15:59:00
14827,Others-CCCPS8,1322,26.14754886,91.72799519,688,car,low,3,0,27-10-2016,16:26:00
14828,Others-CCCPS8,1322,26.14754886,91.72799519,376,bike,low,2,0,28-10-2016,08:16:00
14829,Others-CCCPS8,1322,26.14754886,91.72799519,376,car,low,2,0,28-10-2016,08:16:00
14830,Others-CCCPS8,1322,26.14754886,91.72799519,424,car,low,2,0,28-10-2016,08:56:00
14831,Others-CCCPS8,1322,26.14754886,91.72799519,488,car,low,2,0,28-10-2016,09:29:00
14832,Others-CCCPS8,1322,26.14754886,91.72799519,533,bike,low,3,0,28-10-2016,10:02:00
14833,Others-CCCPS8,1322,26.14754886,91.72799519,559,car,low,4,0,28-10-2016,10:29:00
14834,Others-CCCPS8,1322,26.14754886,91.72799519,611,car,average,4,0,28-10-2016,10:56:00
14835,Others-CCCPS8,1322,26.14754886,91.72799519,653,bike,average,5,0,28-10-2016,11:29:00
14836,Others-CCCPS8,1322,26.14754886,91.72799519,683,car,high,9,0,28-10-2016,12:02:00
14837,Others-CCCPS8,1322,26.14754886,91.72799519,715,car,high,9,0,28-10-2016,12:29:00
14838,Others-CCCPS8,1322,26.14754886,91.72799519,759,truck,high,8,0,28-10-2016,13:02:00
14839,Others-CCCPS8,1322,26.14754886,91.72799519,775,car,high,8,0,28-10-2016,13:29:00
14840,Others-CCCPS8,1322,26.14754886,91.72799519,783,bike,average,4,0,28-10-2016,14:02:00
14841,Others-CCCPS8,1322,26.14754886,91.72799519,794,car,average,5,0,28-10-2016,14:29:00
14842,Others-CCCPS8,1322,26.14754886,91.72799519,782,truck,low,3,0,28-10-2016,15:02:00
14843,Others-CCCPS8,1322,26.14754886,91.72799519,729,car,low,3,0,28-10-2016,15:29:00
14844,Others-CCCPS8,1322,26.14754886,91.72799519,687,truck,average,3,0,28-10-2016,16:02:00
14845,Others-CCCPS8,1322,26.14754886,91.72799519,632,car,low,2,0,28-10-2016,16:29:00
14846,Others-CCCPS8,1322,26.14754886,91.72799519,351,car,average,2,0,29-10-2016,07:59:00
14847,Others-CCCPS8,1322,26.14754886,91.72799519,351,car,low,2,0,29-10-2016,08:26:00
14848,Others-CCCPS8,1322,26.14754886,91.72799519,388,bike,low,2,0,29-10-2016,08:59:00
14849,Others-CCCPS8,1322,26.14754886,91.72799519,424,car,low,2,0,29-10-2016,09:26:00
14850,Others-CCCPS8,1322,26.14754886,91.72799519,484,cycle,average,3,0,29-10-2016,09:59:00
14851,Others-CCCPS8,1322,26.14754886,91.72799519,561,truck,low,3,0,29-10-2016,10:26:00
14852,Others-CCCPS8,1322,26.14754886,91.72799519,641,car,average,5,0,29-10-2016,10:59:00
14853,Others-CCCPS8,1322,26.14754886,91.72799519,683,car,average,5,0,29-10-2016,11:25:00
14854,Others-CCCPS8,1322,26.14754886,91.72799519,765,car,high,9,0,29-10-2016,12:06:00
14855,Others-CCCPS8,1322,26.14754886,91.72799519,775,car,high,9,0,29-10-2016,12:26:00
14856,Others-CCCPS8,1322,26.14754886,91.72799519,797,car,high,9,0,29-10-2016,12:59:00
14857,Others-CCCPS8,1322,26.14754886,91.72799519,799,car,high,8,0,29-10-2016,13:26:00
14858,Others-CCCPS8,1322,26.14754886,91.72799519,842,cycle,average,5,0,29-10-2016,13:59:00
14859,Others-CCCPS8,1322,26.14754886,91.72799519,884,bike,high,6,0,29-10-2016,14:26:00
14860,Others-CCCPS8,1322,26.14754886,91.72799519,905,car,average,4,0,29-10-2016,14:59:00
14861,Others-CCCPS8,1322,26.14754886,91.72799519,887,car,low,3,0,29-10-2016,15:26:00
14862,Others-CCCPS8,1322,26.14754886,91.72799519,861,bike,low,3,0,29-10-2016,15:59:00
14863,Others-CCCPS8,1322,26.14754886,91.72799519,850,car,low,2,0,29-10-2016,16:26:00
14864,Others-CCCPS8,1322,26.14754886,91.72799519,387,bike,low,3,1,30-10-2016,07:59:00
14865,Others-CCCPS8,1322,26.14754886,91.72799519,387,truck,average,3,1,30-10-2016,07:59:00
14866,Others-CCCPS8,1322,26.14754886,91.72799519,387,bike,low,3,1,30-10-2016,07:59:00
14867,Others-CCCPS8,1322,26.14754886,91.72799519,390,car,low,3,1,30-10-2016,08:25:00
14868,Others-CCCPS8,1322,26.14754886,91.72799519,399,car,average,4,1,30-10-2016,08:59:00
14869,Others-CCCPS8,1322,26.14754886,91.72799519,405,truck,low,4,1,30-10-2016,09:25:00
14870,Others-CCCPS8,1322,26.14754886,91.72799519,412,car,low,4,1,30-10-2016,09:59:00
14871,Others-CCCPS8,1322,26.14754886,91.72799519,430,car,low,5,1,30-10-2016,10:25:00
14872,Others-CCCPS8,1322,26.14754886,91.72799519,460,car,average,6,1,30-10-2016,10:59:00
14873,Others-CCCPS8,1322,26.14754886,91.72799519,535,car,average,8,1,30-10-2016,11:25:00
14874,Others-CCCPS8,1322,26.14754886,91.72799519,587,car,average,8,1,30-10-2016,11:59:00
14875,Others-CCCPS8,1322,26.14754886,91.72799519,624,car,high,12,1,30-10-2016,12:26:00
14876,Others-CCCPS8,1322,26.14754886,91.72799519,672,car,high,11,1,30-10-2016,13:06:00
14877,Others-CCCPS8,1322,26.14754886,91.72799519,686,car,high,11,1,30-10-2016,13:25:00
14878,Others-CCCPS8,1322,26.14754886,91.72799519,692,bike,high,11,1,30-10-2016,13:59:00
14879,Others-CCCPS8,1322,26.14754886,91.72799519,708,car,average,6,1,30-10-2016,14:32:00
14880,Others-CCCPS8,1322,26.14754886,91.72799519,705,bike,high,7,1,30-10-2016,15:00:00
14881,Others-CCCPS8,1322,26.14754886,91.72799519,663,car,low,4,1,30-10-2016,15:32:00
14882,Others-CCCPS8,1322,26.14754886,91.72799519,336,car,low,2,0,31-10-2016,08:00:00
14883,Others-CCCPS8,1322,26.14754886,91.72799519,367,truck,low,2,0,31-10-2016,08:26:00
14884,Others-CCCPS8,1322,26.14754886,91.72799519,425,car,low,3,0,31-10-2016,09:00:00
14885,Others-CCCPS8,1322,26.14754886,91.72799519,472,car,low,3,0,31-10-2016,09:26:00
14886,Others-CCCPS8,1322,26.14754886,91.72799519,541,cycle,low,3,0,31-10-2016,10:00:00
14887,Others-CCCPS8,1322,26.14754886,91.72799519,569,bike,low,3,0,31-10-2016,10:26:00
14888,Others-CCCPS8,1322,26.14754886,91.72799519,592,car,average,6,0,31-10-2016,11:00:00
14889,Others-CCCPS8,1322,26.14754886,91.72799519,608,truck,average,5,0,31-10-2016,11:26:00
14890,Others-CCCPS8,1322,26.14754886,91.72799519,642,car,high,8,0,31-10-2016,12:00:00
14891,Others-CCCPS8,1322,26.14754886,91.72799519,644,car,high,8,0,31-10-2016,12:26:00
14892,Others-CCCPS8,1322,26.14754886,91.72799519,659,truck,high,8,0,31-10-2016,13:00:00
14893,Others-CCCPS8,1322,26.14754886,91.72799519,653,car,high,7,0,31-10-2016,13:26:00
14894,Others-CCCPS8,1322,26.14754886,91.72799519,654,car,high,8,0,31-10-2016,13:59:00
14895,Others-CCCPS8,1322,26.14754886,91.72799519,662,car,high,6,0,31-10-2016,14:26:00
14896,Others-CCCPS8,1322,26.14754886,91.72799519,638,car,average,3,0,31-10-2016,15:00:00
14897,Others-CCCPS8,1322,26.14754886,91.72799519,587,truck,low,2,0,31-10-2016,15:27:00
14898,Others-CCCPS8,1322,26.14754886,91.72799519,560,car,low,2,0,31-10-2016,16:00:00
14899,Others-CCCPS8,1322,26.14754886,91.72799519,511,car,low,2,0,31-10-2016,16:26:00
14900,Others-CCCPS8,1322,26.14754886,91.72799519,291,car,low,2,0,01-11-2016,08:06:00
14901,Others-CCCPS8,1322,26.14754886,91.72799519,315,car,low,2,0,01-11-2016,08:26:00
14902,Others-CCCPS8,1322,26.14754886,91.72799519,367,bike,low,2,0,01-11-2016,09:00:00
14903,Others-CCCPS8,1322,26.14754886,91.72799519,416,bike,low,2,0,01-11-2016,09:26:00
14904,Others-CCCPS8,1322,26.14754886,91.72799519,495,car,low,3,0,01-11-2016,10:00:00
14905,Others-CCCPS8,1322,26.14754886,91.72799519,541,car,low,4,0,01-11-2016,10:26:00
14906,Others-CCCPS8,1322,26.14754886,91.72799519,596,car,high,8,0,01-11-2016,11:00:00
14907,Others-CCCPS8,1322,26.14754886,91.72799519,623,car,average,6,0,01-11-2016,11:26:00
14908,Others-CCCPS8,1322,26.14754886,91.72799519,644,car,high,9,0,01-11-2016,12:00:00
14909,Others-CCCPS8,1322,26.14754886,91.72799519,641,truck,high,8,0,01-11-2016,12:26:00
14910,Others-CCCPS8,1322,26.14754886,91.72799519,663,car,high,8,0,01-11-2016,13:00:00
14911,Others-CCCPS8,1322,26.14754886,91.72799519,656,cycle,high,7,0,01-11-2016,13:26:00
14912,Others-CCCPS8,1322,26.14754886,91.72799519,664,car,average,5,0,01-11-2016,14:00:00
14913,Others-CCCPS8,1322,26.14754886,91.72799519,639,car,average,4,0,01-11-2016,14:26:00
14914,Others-CCCPS8,1322,26.14754886,91.72799519,612,bike,average,4,0,01-11-2016,15:00:00
14915,Others-CCCPS8,1322,26.14754886,91.72799519,588,car,low,2,0,01-11-2016,15:27:00
14916,Others-CCCPS8,1322,26.14754886,91.72799519,560,car,low,2,0,01-11-2016,16:00:00
14917,Others-CCCPS8,1322,26.14754886,91.72799519,506,truck,low,3,0,01-11-2016,16:33:00
14918,Others-CCCPS8,1322,26.14754886,91.72799519,337,truck,average,2,0,02-11-2016,07:56:00
14919,Others-CCCPS8,1322,26.14754886,91.72799519,366,car,low,2,0,02-11-2016,08:30:00
14920,Others-CCCPS8,1322,26.14754886,91.72799519,406,car,average,2,0,02-11-2016,08:56:00
14921,Others-CCCPS8,1322,26.14754886,91.72799519,491,cycle,low,2,0,02-11-2016,09:30:00
14922,Others-CCCPS8,1322,26.14754886,91.72799519,547,cycle,low,3,0,02-11-2016,09:56:00
14923,Others-CCCPS8,1322,26.14754886,91.72799519,606,car,low,4,0,02-11-2016,10:29:00
14924,Others-CCCPS8,1322,26.14754886,91.72799519,637,car,average,4,0,02-11-2016,10:56:00
14925,Others-CCCPS8,1322,26.14754886,91.72799519,680,car,average,5,0,02-11-2016,11:30:00
14926,Others-CCCPS8,1322,26.14754886,91.72799519,696,car,average,6,0,02-11-2016,11:56:00
14927,Others-CCCPS8,1322,26.14754886,91.72799519,699,bike,high,9,0,02-11-2016,12:30:00
14928,Others-CCCPS8,1322,26.14754886,91.72799519,722,car,high,7,0,02-11-2016,13:03:00
14929,Others-CCCPS8,1322,26.14754886,91.72799519,705,cycle,high,8,0,02-11-2016,13:30:00
14930,Others-CCCPS8,1322,26.14754886,91.72799519,718,cycle,average,5,0,02-11-2016,14:03:00
14931,Others-CCCPS8,1322,26.14754886,91.72799519,712,car,average,4,0,02-11-2016,14:30:00
14932,Others-CCCPS8,1322,26.14754886,91.72799519,692,bike,average,4,0,02-11-2016,14:56:00
14933,Others-CCCPS8,1322,26.14754886,91.72799519,635,bike,average,4,0,02-11-2016,15:29:00
14934,Others-CCCPS8,1322,26.14754886,91.72799519,581,truck,average,3,0,02-11-2016,16:03:00
14935,Others-CCCPS8,1322,26.14754886,91.72799519,542,car,low,2,0,02-11-2016,16:30:00
14936,Others-CCCPS8,1322,26.14754886,91.72799519,353,cycle,low,2,0,03-11-2016,08:00:00
14937,Others-CCCPS8,1322,26.14754886,91.72799519,387,car,low,2,0,03-11-2016,08:26:00
14938,Others-CCCPS8,1322,26.14754886,91.72799519,451,car,low,2,0,03-11-2016,09:00:00
14939,Others-CCCPS8,1322,26.14754886,91.72799519,513,bike,low,2,0,03-11-2016,09:26:00
14940,Others-CCCPS8,1322,26.14754886,91.72799519,595,car,low,3,0,03-11-2016,10:00:00
14941,Others-CCCPS8,1322,26.14754886,91.72799519,637,bike,low,3,0,03-11-2016,10:26:00
14942,Others-CCCPS8,1322,26.14754886,91.72799519,692,car,high,8,0,03-11-2016,11:00:00
14943,Others-CCCPS8,1322,26.14754886,91.72799519,707,car,average,5,0,03-11-2016,11:26:00
14944,Others-CCCPS8,1322,26.14754886,91.72799519,726,car,high,9,0,03-11-2016,12:00:00
14945,Others-CCCPS8,1322,26.14754886,91.72799519,738,bike,high,9,0,03-11-2016,12:26:00
14946,Others-CCCPS8,1322,26.14754886,91.72799519,766,cycle,high,9,0,03-11-2016,12:59:00
14947,Others-CCCPS8,1322,26.14754886,91.72799519,783,car,high,8,0,03-11-2016,13:26:00
14948,Others-CCCPS8,1322,26.14754886,91.72799519,780,bike,average,6,0,03-11-2016,13:59:00
14949,Others-CCCPS8,1322,26.14754886,91.72799519,753,car,average,4,0,03-11-2016,14:26:00
14950,Others-CCCPS8,1322,26.14754886,91.72799519,733,car,average,4,0,03-11-2016,15:00:00
14951,Others-CCCPS8,1322,26.14754886,91.72799519,698,car,low,3,0,03-11-2016,15:26:00
14952,Others-CCCPS8,1322,26.14754886,91.72799519,633,car,low,2,0,03-11-2016,16:03:00
14953,Others-CCCPS8,1322,26.14754886,91.72799519,601,car,average,2,0,03-11-2016,16:30:00
14954,Others-CCCPS8,1322,26.14754886,91.72799519,310,truck,low,2,0,04-11-2016,08:00:00
14955,Others-CCCPS8,1322,26.14754886,91.72799519,340,car,low,2,0,04-11-2016,08:26:00
14956,Others-CCCPS8,1322,26.14754886,91.72799519,394,cycle,average,2,0,04-11-2016,08:59:00
14957,Others-CCCPS8,1322,26.14754886,91.72799519,449,truck,low,2,0,04-11-2016,09:33:00
14958,Others-CCCPS8,1322,26.14754886,91.72799519,495,car,low,3,0,04-11-2016,10:00:00
14959,Others-CCCPS8,1322,26.14754886,91.72799519,535,car,low,3,0,04-11-2016,10:26:00
14960,Others-CCCPS8,1322,26.14754886,91.72799519,570,car,average,6,0,04-11-2016,11:00:00
14961,Others-CCCPS8,1322,26.14754886,91.72799519,602,car,average,5,0,04-11-2016,11:33:00
14962,Others-CCCPS8,1322,26.14754886,91.72799519,626,car,high,9,0,04-11-2016,12:00:00
14963,Others-CCCPS8,1322,26.14754886,91.72799519,629,car,high,9,0,04-11-2016,12:33:00
14964,Others-CCCPS8,1322,26.14754886,91.72799519,641,car,high,8,0,04-11-2016,13:00:00
14965,Others-CCCPS8,1322,26.14754886,91.72799519,642,bike,high,8,0,04-11-2016,13:26:00
14966,Others-CCCPS8,1322,26.14754886,91.72799519,656,bike,average,6,0,04-11-2016,13:59:00
14967,Others-CCCPS8,1322,26.14754886,91.72799519,627,car,high,7,0,04-11-2016,14:26:00
14968,Others-CCCPS8,1322,26.14754886,91.72799519,570,car,average,3,0,04-11-2016,15:00:00
14969,Others-CCCPS8,1322,26.14754886,91.72799519,514,truck,low,3,0,04-11-2016,15:26:00
