ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
5516,BHMNCPHST01,1200,26.14001386,91.73099967,729,car,low,3,0,18-10-2016,15:01:00
5517,BHMNCPHST01,1200,26.14001386,91.73099967,689,truck,low,3,0,18-10-2016,15:27:00
5518,BHMNCPHST01,1200,26.14001386,91.73099967,267,car,low,1,0,19-10-2016,08:05:00
5519,BHMNCPHST01,1200,26.14001386,91.73099967,314,car,low,1,0,19-10-2016,08:25:00
5520,BHMNCPHST01,1200,26.14001386,91.73099967,463,car,average,2,0,19-10-2016,08:58:00
5521,BHMNCPHST01,1200,26.14001386,91.73099967,591,bike,low,2,0,19-10-2016,09:32:00
5522,BHMNCPHST01,1200,26.14001386,91.73099967,660,bike,average,4,0,19-10-2016,09:58:00
5523,BHMNCPHST01,1200,26.14001386,91.73099967,724,car,low,3,0,19-10-2016,10:25:00
5524,BHMNCPHST01,1200,26.14001386,91.73099967,765,car,average,4,0,19-10-2016,10:59:00
5525,BHMNCPHST01,1200,26.14001386,91.73099967,769,car,average,5,0,19-10-2016,11:25:00
5526,BHMNCPHST01,1200,26.14001386,91.73099967,794,truck,average,6,0,19-10-2016,11:59:00
5527,BHMNCPHST01,1200,26.14001386,91.73099967,794,car,high,9,0,19-10-2016,12:25:00
5528,BHMNCPHST01,1200,26.14001386,91.73099967,780,car,high,9,0,19-10-2016,12:58:00
5529,BHMNCPHST01,1200,26.14001386,91.73099967,783,car,high,8,0,19-10-2016,13:25:00
5530,BHMNCPHST01,1200,26.14001386,91.73099967,761,car,average,6,0,19-10-2016,13:58:00
5531,BHMNCPHST01,1200,26.14001386,91.73099967,759,car,average,4,0,19-10-2016,14:32:00
5532,BHMNCPHST01,1200,26.14001386,91.73099967,747,cycle,average,5,0,19-10-2016,14:58:00
5533,BHMNCPHST01,1200,26.14001386,91.73099967,701,car,low,3,0,19-10-2016,15:32:00
5534,BHMNCPHST01,1200,26.14001386,91.73099967,655,truck,low,3,0,19-10-2016,15:59:00
5535,BHMNCPHST01,1200,26.14001386,91.73099967,578,bike,low,3,0,19-10-2016,16:25:00
5536,BHMNCPHST01,1200,26.14001386,91.73099967,89,bike,low,1,0,22-10-2016,07:46:00
5537,BHMNCPHST01,1200,26.14001386,91.73099967,106,car,low,1,0,22-10-2016,08:26:00
5538,BHMNCPHST01,1200,26.14001386,91.73099967,135,truck,low,1,0,22-10-2016,08:59:00
5539,BHMNCPHST01,1200,26.14001386,91.73099967,152,truck,low,2,0,22-10-2016,09:26:00
5540,BHMNCPHST01,1200,26.14001386,91.73099967,193,cycle,low,3,0,22-10-2016,09:59:00
5541,BHMNCPHST01,1200,26.14001386,91.73099967,216,cycle,average,4,0,22-10-2016,10:26:00
5542,BHMNCPHST01,1200,26.14001386,91.73099967,269,car,average,4,0,22-10-2016,10:59:00
5543,BHMNCPHST01,1200,26.14001386,91.73099967,284,car,average,5,0,22-10-2016,11:32:00
5544,BHMNCPHST01,1200,26.14001386,91.73099967,306,car,high,7,0,22-10-2016,11:59:00
5545,BHMNCPHST01,1200,26.14001386,91.73099967,350,cycle,high,7,0,22-10-2016,12:32:00
5546,BHMNCPHST01,1200,26.14001386,91.73099967,385,car,high,9,0,22-10-2016,12:59:00
5547,BHMNCPHST01,1200,26.14001386,91.73099967,414,car,high,7,0,22-10-2016,13:32:00
5548,BHMNCPHST01,1200,26.14001386,91.73099967,413,car,average,5,0,22-10-2016,13:59:00
5549,BHMNCPHST01,1200,26.14001386,91.73099967,441,car,average,4,0,22-10-2016,14:39:00
5550,BHMNCPHST01,1200,26.14001386,91.73099967,440,car,high,5,0,22-10-2016,14:59:00
5551,BHMNCPHST01,1200,26.14001386,91.73099967,437,car,low,3,0,22-10-2016,15:26:00
5552,BHMNCPHST01,1200,26.14001386,91.73099967,425,bike,low,2,0,22-10-2016,15:59:00
5553,BHMNCPHST01,1200,26.14001386,91.73099967,398,cycle,average,3,0,22-10-2016,16:26:00
5554,BHMNCPHST01,1200,26.14001386,91.73099967,105,bike,low,2,1,23-10-2016,08:52:00
5555,BHMNCPHST01,1200,26.14001386,91.73099967,105,car,low,2,1,23-10-2016,08:52:00
5556,BHMNCPHST01,1200,26.14001386,91.73099967,105,truck,low,2,1,23-10-2016,08:52:00
5557,BHMNCPHST01,1200,26.14001386,91.73099967,124,bike,low,3,1,23-10-2016,09:26:00
5558,BHMNCPHST01,1200,26.14001386,91.73099967,147,car,low,3,1,23-10-2016,09:59:00
5559,BHMNCPHST01,1200,26.14001386,91.73099967,156,car,low,4,1,23-10-2016,10:26:00
5560,BHMNCPHST01,1200,26.14001386,91.73099967,161,bike,high,6,1,23-10-2016,10:59:00
5561,BHMNCPHST01,1200,26.14001386,91.73099967,190,car,average,6,1,23-10-2016,11:26:00
5562,BHMNCPHST01,1200,26.14001386,91.73099967,230,car,average,6,1,23-10-2016,11:59:00
5563,BHMNCPHST01,1200,26.14001386,91.73099967,254,truck,high,11,1,23-10-2016,12:26:00
5564,BHMNCPHST01,1200,26.14001386,91.73099967,269,car,high,9,1,23-10-2016,13:06:00
5565,BHMNCPHST01,1200,26.14001386,91.73099967,276,cycle,high,10,1,23-10-2016,13:26:00
5566,BHMNCPHST01,1200,26.14001386,91.73099967,280,cycle,high,10,1,23-10-2016,13:59:00
5567,BHMNCPHST01,1200,26.14001386,91.73099967,274,bike,average,5,1,23-10-2016,14:26:00
5568,BHMNCPHST01,1200,26.14001386,91.73099967,277,car,average,5,1,23-10-2016,14:59:00
5569,BHMNCPHST01,1200,26.14001386,91.73099967,274,truck,low,3,1,23-10-2016,15:26:00
5570,BHMNCPHST01,1200,26.14001386,91.73099967,242,car,low,3,1,23-10-2016,15:59:00
5571,BHMNCPHST01,1200,26.14001386,91.73099967,227,truck,low,2,1,23-10-2016,16:26:00
5572,BHMNCPHST01,1200,26.14001386,91.73099967,222,bike,low,2,0,24-10-2016,07:56:00
5573,BHMNCPHST01,1200,26.14001386,91.73099967,316,car,average,2,0,24-10-2016,08:29:00
5574,BHMNCPHST01,1200,26.14001386,91.73099967,423,bike,average,3,0,24-10-2016,09:03:00
5575,BHMNCPHST01,1200,26.14001386,91.73099967,494,bike,low,2,0,24-10-2016,09:30:00
5576,BHMNCPHST01,1200,26.14001386,91.73099967,546,bike,low,2,0,24-10-2016,09:55:00
5577,BHMNCPHST01,1200,26.14001386,91.73099967,580,truck,average,4,0,24-10-2016,10:30:00
5578,BHMNCPHST01,1200,26.14001386,91.73099967,591,truck,average,5,0,24-10-2016,11:03:00
5579,BHMNCPHST01,1200,26.14001386,91.73099967,614,car,average,5,0,24-10-2016,11:29:00
5580,BHMNCPHST01,1200,26.14001386,91.73099967,639,bike,high,9,0,24-10-2016,12:02:00
5581,BHMNCPHST01,1200,26.14001386,91.73099967,657,cycle,high,9,0,24-10-2016,12:30:00
5582,BHMNCPHST01,1200,26.14001386,91.73099967,680,car,high,9,0,24-10-2016,12:56:00
5583,BHMNCPHST01,1200,26.14001386,91.73099967,687,cycle,high,8,0,24-10-2016,13:30:00
5584,BHMNCPHST01,1200,26.14001386,91.73099967,688,bike,average,6,0,24-10-2016,13:56:00
5585,BHMNCPHST01,1200,26.14001386,91.73099967,703,bike,average,4,0,24-10-2016,14:30:00
5586,BHMNCPHST01,1200,26.14001386,91.73099967,701,truck,average,4,0,24-10-2016,14:56:00
5587,BHMNCPHST01,1200,26.14001386,91.73099967,673,car,low,2,0,24-10-2016,15:32:00
5588,BHMNCPHST01,1200,26.14001386,91.73099967,624,car,low,3,0,24-10-2016,16:00:00
5589,BHMNCPHST01,1200,26.14001386,91.73099967,536,cycle,low,3,0,24-10-2016,16:33:00
5590,BHMNCPHST01,1200,26.14001386,91.73099967,207,bike,low,2,0,25-10-2016,08:00:00
5591,BHMNCPHST01,1200,26.14001386,91.73099967,270,car,low,2,0,25-10-2016,08:26:00
5592,BHMNCPHST01,1200,26.14001386,91.73099967,382,car,low,2,0,25-10-2016,09:00:00
5593,BHMNCPHST01,1200,26.14001386,91.73099967,440,car,low,3,0,25-10-2016,09:19:00
5594,BHMNCPHST01,1200,26.14001386,91.73099967,532,truck,average,4,0,25-10-2016,09:56:00
5595,BHMNCPHST01,1200,26.14001386,91.73099967,579,car,low,3,0,25-10-2016,10:29:00
5596,BHMNCPHST01,1200,26.14001386,91.73099967,595,bike,average,4,0,25-10-2016,10:56:00
5597,BHMNCPHST01,1200,26.14001386,91.73099967,621,bike,average,5,0,25-10-2016,11:29:00
5598,BHMNCPHST01,1200,26.14001386,91.73099967,635,bike,high,9,0,25-10-2016,12:02:00
5599,BHMNCPHST01,1200,26.14001386,91.73099967,650,bike,high,9,0,25-10-2016,12:29:00
5600,BHMNCPHST01,1200,26.14001386,91.73099967,676,car,average,6,0,25-10-2016,13:03:00
5601,BHMNCPHST01,1200,26.14001386,91.73099967,672,car,high,8,0,25-10-2016,13:29:00
5602,BHMNCPHST01,1200,26.14001386,91.73099967,667,bike,high,8,0,25-10-2016,13:56:00
5603,BHMNCPHST01,1200,26.14001386,91.73099967,669,car,average,5,0,25-10-2016,14:29:00
5604,BHMNCPHST01,1200,26.14001386,91.73099967,653,car,low,3,0,25-10-2016,15:02:00
5605,BHMNCPHST01,1200,26.14001386,91.73099967,631,car,low,3,0,25-10-2016,15:29:00
5606,BHMNCPHST01,1200,26.14001386,91.73099967,600,truck,low,2,0,25-10-2016,15:56:00
5607,BHMNCPHST01,1200,26.14001386,91.73099967,522,car,low,2,0,25-10-2016,16:29:00
5608,BHMNCPHST01,1200,26.14001386,91.73099967,216,car,low,2,0,26-10-2016,07:59:00
5609,BHMNCPHST01,1200,26.14001386,91.73099967,305,bike,low,2,0,26-10-2016,08:32:00
5610,BHMNCPHST01,1200,26.14001386,91.73099967,401,truck,low,2,0,26-10-2016,08:59:00
5611,BHMNCPHST01,1200,26.14001386,91.73099967,475,bike,low,3,0,26-10-2016,09:26:00
5612,BHMNCPHST01,1200,26.14001386,91.73099967,532,car,low,3,0,26-10-2016,09:59:00
5613,BHMNCPHST01,1200,26.14001386,91.73099967,563,car,low,3,0,26-10-2016,10:26:00
5614,BHMNCPHST01,1200,26.14001386,91.73099967,597,cycle,average,4,0,26-10-2016,10:59:00
5615,BHMNCPHST01,1200,26.14001386,91.73099967,612,bike,average,5,0,26-10-2016,11:26:00
5616,BHMNCPHST01,1200,26.14001386,91.73099967,634,car,high,8,0,26-10-2016,11:59:00
5617,BHMNCPHST01,1200,26.14001386,91.73099967,650,bike,high,8,0,26-10-2016,12:26:00
5618,BHMNCPHST01,1200,26.14001386,91.73099967,656,car,high,9,0,26-10-2016,12:59:00
5619,BHMNCPHST01,1200,26.14001386,91.73099967,670,car,high,8,0,26-10-2016,13:26:00
5620,BHMNCPHST01,1200,26.14001386,91.73099967,689,cycle,average,5,0,26-10-2016,13:59:00
5621,BHMNCPHST01,1200,26.14001386,91.73099967,686,car,average,4,0,26-10-2016,14:26:00
5622,BHMNCPHST01,1200,26.14001386,91.73099967,679,car,average,4,0,26-10-2016,14:59:00
5623,BHMNCPHST01,1200,26.14001386,91.73099967,657,car,low,3,0,26-10-2016,15:26:00
5624,BHMNCPHST01,1200,26.14001386,91.73099967,611,car,average,4,0,26-10-2016,15:59:00
5625,BHMNCPHST01,1200,26.14001386,91.73099967,538,cycle,low,2,0,26-10-2016,16:32:00
5626,BHMNCPHST01,1200,26.14001386,91.73099967,218,bike,low,2,0,27-10-2016,07:59:00
5627,BHMNCPHST01,1200,26.14001386,91.73099967,304,car,low,2,0,27-10-2016,08:32:00
5628,BHMNCPHST01,1200,26.14001386,91.73099967,389,car,low,2,0,27-10-2016,08:59:00
5629,BHMNCPHST01,1200,26.14001386,91.73099967,471,car,average,3,0,27-10-2016,09:32:00
5630,BHMNCPHST01,1200,26.14001386,91.73099967,516,car,low,2,0,27-10-2016,09:59:00
5631,BHMNCPHST01,1200,26.14001386,91.73099967,558,truck,low,4,0,27-10-2016,10:25:00
5632,BHMNCPHST01,1200,26.14001386,91.73099967,592,car,average,4,0,27-10-2016,10:59:00
5633,BHMNCPHST01,1200,26.14001386,91.73099967,617,car,average,6,0,27-10-2016,11:32:00
5634,BHMNCPHST01,1200,26.14001386,91.73099967,639,bike,average,5,0,27-10-2016,11:59:00
5635,BHMNCPHST01,1200,26.14001386,91.73099967,643,car,average,6,0,27-10-2016,12:26:00
5636,BHMNCPHST01,1200,26.14001386,91.73099967,659,car,high,9,0,27-10-2016,12:59:00
5637,BHMNCPHST01,1200,26.14001386,91.73099967,671,car,high,7,0,27-10-2016,13:32:00
5638,BHMNCPHST01,1200,26.14001386,91.73099967,682,car,average,5,0,27-10-2016,13:59:00
5639,BHMNCPHST01,1200,26.14001386,91.73099967,680,car,average,4,0,27-10-2016,14:26:00
5640,BHMNCPHST01,1200,26.14001386,91.73099967,670,bike,average,5,0,27-10-2016,14:59:00
5641,BHMNCPHST01,1200,26.14001386,91.73099967,648,car,low,2,0,27-10-2016,15:26:00
5642,BHMNCPHST01,1200,26.14001386,91.73099967,607,truck,low,2,0,27-10-2016,15:59:00
5643,BHMNCPHST01,1200,26.14001386,91.73099967,541,bike,low,3,0,27-10-2016,16:26:00
5644,BHMNCPHST01,1200,26.14001386,91.73099967,216,bike,low,2,0,28-10-2016,08:16:00
5645,BHMNCPHST01,1200,26.14001386,91.73099967,216,truck,low,1,0,28-10-2016,08:16:00
5646,BHMNCPHST01,1200,26.14001386,91.73099967,317,car,average,2,0,28-10-2016,08:56:00
5647,BHMNCPHST01,1200,26.14001386,91.73099967,393,car,low,3,0,28-10-2016,09:29:00
5648,BHMNCPHST01,1200,26.14001386,91.73099967,461,car,low,4,0,28-10-2016,10:02:00
5649,BHMNCPHST01,1200,26.14001386,91.73099967,498,car,low,4,0,28-10-2016,10:29:00
5650,BHMNCPHST01,1200,26.14001386,91.73099967,525,bike,average,4,0,28-10-2016,10:56:00
5651,BHMNCPHST01,1200,26.14001386,91.73099967,539,car,high,8,0,28-10-2016,11:29:00
5652,BHMNCPHST01,1200,26.14001386,91.73099967,557,car,high,8,0,28-10-2016,12:02:00
5653,BHMNCPHST01,1200,26.14001386,91.73099967,574,bike,high,9,0,28-10-2016,12:29:00
5654,BHMNCPHST01,1200,26.14001386,91.73099967,600,bike,high,7,0,28-10-2016,13:02:00
5655,BHMNCPHST01,1200,26.14001386,91.73099967,593,car,high,7,0,28-10-2016,13:29:00
5656,BHMNCPHST01,1200,26.14001386,91.73099967,617,cycle,average,5,0,28-10-2016,14:02:00
5657,BHMNCPHST01,1200,26.14001386,91.73099967,631,car,high,6,0,28-10-2016,14:29:00
5658,BHMNCPHST01,1200,26.14001386,91.73099967,634,bike,average,4,0,28-10-2016,15:02:00
5659,BHMNCPHST01,1200,26.14001386,91.73099967,588,bike,low,2,0,28-10-2016,15:29:00
5660,BHMNCPHST01,1200,26.14001386,91.73099967,548,car,low,2,0,28-10-2016,16:02:00
5661,BHMNCPHST01,1200,26.14001386,91.73099967,475,car,low,2,0,28-10-2016,16:29:00
5662,BHMNCPHST01,1200,26.14001386,91.73099967,102,cycle,low,1,0,29-10-2016,07:59:00
5663,BHMNCPHST01,1200,26.14001386,91.73099967,108,car,low,1,0,29-10-2016,08:26:00
5664,BHMNCPHST01,1200,26.14001386,91.73099967,140,car,low,1,0,29-10-2016,08:59:00
5665,BHMNCPHST01,1200,26.14001386,91.73099967,169,truck,low,2,0,29-10-2016,09:26:00
5666,BHMNCPHST01,1200,26.14001386,91.73099967,186,car,low,2,0,29-10-2016,09:59:00
5667,BHMNCPHST01,1200,26.14001386,91.73099967,207,cycle,low,3,0,29-10-2016,10:26:00
5668,BHMNCPHST01,1200,26.14001386,91.73099967,252,bike,average,3,0,29-10-2016,10:59:00
5669,BHMNCPHST01,1200,26.14001386,91.73099967,287,car,high,7,0,29-10-2016,11:25:00
5670,BHMNCPHST01,1200,26.14001386,91.73099967,329,car,high,8,0,29-10-2016,12:06:00
5671,BHMNCPHST01,1200,26.14001386,91.73099967,345,car,high,8,0,29-10-2016,12:26:00
5672,BHMNCPHST01,1200,26.14001386,91.73099967,379,bike,high,8,0,29-10-2016,12:59:00
5673,BHMNCPHST01,1200,26.14001386,91.73099967,395,car,high,8,0,29-10-2016,13:26:00
5674,BHMNCPHST01,1200,26.14001386,91.73099967,420,car,average,5,0,29-10-2016,13:59:00
5675,BHMNCPHST01,1200,26.14001386,91.73099967,440,car,average,4,0,29-10-2016,14:26:00
5676,BHMNCPHST01,1200,26.14001386,91.73099967,489,car,average,4,0,29-10-2016,14:59:00
5677,BHMNCPHST01,1200,26.14001386,91.73099967,495,bike,low,3,0,29-10-2016,15:26:00
5678,BHMNCPHST01,1200,26.14001386,91.73099967,483,car,low,3,0,29-10-2016,15:59:00
5679,BHMNCPHST01,1200,26.14001386,91.73099967,438,bike,low,2,0,29-10-2016,16:26:00
5680,BHMNCPHST01,1200,26.14001386,91.73099967,106,bike,low,2,1,30-10-2016,07:59:00
5681,BHMNCPHST01,1200,26.14001386,91.73099967,106,car,low,2,1,30-10-2016,07:59:00
5682,BHMNCPHST01,1200,26.14001386,91.73099967,106,car,low,2,1,30-10-2016,07:59:00
5683,BHMNCPHST01,1200,26.14001386,91.73099967,107,car,low,2,1,30-10-2016,08:05:00
5684,BHMNCPHST01,1200,26.14001386,91.73099967,112,car,average,3,1,30-10-2016,08:45:00
5685,BHMNCPHST01,1200,26.14001386,91.73099967,142,car,low,2,1,30-10-2016,09:25:00
5686,BHMNCPHST01,1200,26.14001386,91.73099967,173,bike,low,3,1,30-10-2016,09:59:00
5687,BHMNCPHST01,1200,26.14001386,91.73099967,189,bike,low,4,1,30-10-2016,10:25:00
5688,BHMNCPHST01,1200,26.14001386,91.73099967,176,car,average,4,1,30-10-2016,10:59:00
5689,BHMNCPHST01,1200,26.14001386,91.73099967,214,car,average,6,1,30-10-2016,11:25:00
5690,BHMNCPHST01,1200,26.14001386,91.73099967,223,car,average,7,1,30-10-2016,11:59:00
5691,BHMNCPHST01,1200,26.14001386,91.73099967,242,car,high,10,1,30-10-2016,12:26:00
5692,BHMNCPHST01,1200,26.14001386,91.73099967,271,cycle,high,10,1,30-10-2016,13:06:00
5693,BHMNCPHST01,1200,26.14001386,91.73099967,268,car,high,9,1,30-10-2016,13:25:00
5694,BHMNCPHST01,1200,26.14001386,91.73099967,271,car,average,7,1,30-10-2016,13:59:00
5695,BHMNCPHST01,1200,26.14001386,91.73099967,252,car,average,5,1,30-10-2016,14:32:00
5696,BHMNCPHST01,1200,26.14001386,91.73099967,245,car,average,4,1,30-10-2016,15:00:00
5697,BHMNCPHST01,1200,26.14001386,91.73099967,226,car,low,3,1,30-10-2016,15:32:00
5698,BHMNCPHST01,1200,26.14001386,91.73099967,220,bike,low,2,0,31-10-2016,08:00:00
5699,BHMNCPHST01,1200,26.14001386,91.73099967,303,truck,low,2,0,31-10-2016,08:26:00
5700,BHMNCPHST01,1200,26.14001386,91.73099967,444,car,low,2,0,31-10-2016,09:00:00
5701,BHMNCPHST01,1200,26.14001386,91.73099967,555,car,low,2,0,31-10-2016,09:26:00
5702,BHMNCPHST01,1200,26.14001386,91.73099967,666,car,low,3,0,31-10-2016,10:00:00
5703,BHMNCPHST01,1200,26.14001386,91.73099967,691,car,average,4,0,31-10-2016,10:26:00
5704,BHMNCPHST01,1200,26.14001386,91.73099967,729,car,average,6,0,31-10-2016,11:00:00
5705,BHMNCPHST01,1200,26.14001386,91.73099967,732,bike,average,5,0,31-10-2016,11:26:00
5706,BHMNCPHST01,1200,26.14001386,91.73099967,740,bike,high,9,0,31-10-2016,12:00:00
5707,BHMNCPHST01,1200,26.14001386,91.73099967,742,car,high,9,0,31-10-2016,12:26:00
5708,BHMNCPHST01,1200,26.14001386,91.73099967,757,car,average,5,0,31-10-2016,13:00:00
5709,BHMNCPHST01,1200,26.14001386,91.73099967,753,car,high,9,0,31-10-2016,13:26:00
5710,BHMNCPHST01,1200,26.14001386,91.73099967,753,car,average,6,0,31-10-2016,13:59:00
5711,BHMNCPHST01,1200,26.14001386,91.73099967,725,cycle,average,4,0,31-10-2016,14:26:00
5712,BHMNCPHST01,1200,26.14001386,91.73099967,693,bike,average,4,0,31-10-2016,15:00:00
5713,BHMNCPHST01,1200,26.14001386,91.73099967,669,truck,low,3,0,31-10-2016,15:27:00
5714,BHMNCPHST01,1200,26.14001386,91.73099967,635,car,low,2,0,31-10-2016,16:00:00
5715,BHMNCPHST01,1200,26.14001386,91.73099967,554,bike,low,2,0,31-10-2016,16:26:00
5716,BHMNCPHST01,1200,26.14001386,91.73099967,263,truck,low,2,0,01-11-2016,08:06:00
5717,BHMNCPHST01,1200,26.14001386,91.73099967,263,car,low,2,0,01-11-2016,08:06:00
5718,BHMNCPHST01,1200,26.14001386,91.73099967,328,car,low,2,0,01-11-2016,08:26:00
5719,BHMNCPHST01,1200,26.14001386,91.73099967,457,truck,low,2,0,01-11-2016,09:00:00
5720,BHMNCPHST01,1200,26.14001386,91.73099967,552,car,low,2,0,01-11-2016,09:26:00
5721,BHMNCPHST01,1200,26.14001386,91.73099967,671,car,low,4,0,01-11-2016,10:00:00
5722,BHMNCPHST01,1200,26.14001386,91.73099967,713,bike,average,4,0,01-11-2016,10:26:00
5723,BHMNCPHST01,1200,26.14001386,91.73099967,750,car,average,5,0,01-11-2016,11:00:00
5724,BHMNCPHST01,1200,26.14001386,91.73099967,762,car,high,8,0,01-11-2016,11:26:00
5725,BHMNCPHST01,1200,26.14001386,91.73099967,754,cycle,average,5,0,01-11-2016,11:39:00
5726,BHMNCPHST01,1200,26.14001386,91.73099967,756,car,high,7,0,01-11-2016,13:00:00
5727,BHMNCPHST01,1200,26.14001386,91.73099967,767,truck,high,8,0,01-11-2016,13:26:00
5728,BHMNCPHST01,1200,26.14001386,91.73099967,772,car,average,4,0,01-11-2016,14:00:00
5729,BHMNCPHST01,1200,26.14001386,91.73099967,781,car,average,4,0,01-11-2016,14:26:00
5730,BHMNCPHST01,1200,26.14001386,91.73099967,739,cycle,average,3,0,01-11-2016,15:00:00
5731,BHMNCPHST01,1200,26.14001386,91.73099967,714,cycle,low,3,0,01-11-2016,15:27:00
5732,BHMNCPHST01,1200,26.14001386,91.73099967,650,truck,low,2,0,01-11-2016,16:00:00
5733,BHMNCPHST01,1200,26.14001386,91.73099967,564,bike,low,2,0,01-11-2016,16:33:00
5734,BHMNCPHST01,1200,26.14001386,91.73099967,235,car,low,1,0,02-11-2016,07:56:00
5735,BHMNCPHST01,1200,26.14001386,91.73099967,325,bike,average,2,0,02-11-2016,08:30:00
5736,BHMNCPHST01,1200,26.14001386,91.73099967,420,car,low,2,0,02-11-2016,08:56:00
5737,BHMNCPHST01,1200,26.14001386,91.73099967,557,car,average,4,0,02-11-2016,09:30:00
5738,BHMNCPHST01,1200,26.14001386,91.73099967,653,car,low,2,0,02-11-2016,09:56:00
5739,BHMNCPHST01,1200,26.14001386,91.73099967,716,car,low,4,0,02-11-2016,10:29:00
5740,BHMNCPHST01,1200,26.14001386,91.73099967,759,bike,average,5,0,02-11-2016,10:56:00
5741,BHMNCPHST01,1200,26.14001386,91.73099967,778,car,average,5,0,02-11-2016,11:30:00
5742,BHMNCPHST01,1200,26.14001386,91.73099967,788,car,average,6,0,02-11-2016,11:56:00
5743,BHMNCPHST01,1200,26.14001386,91.73099967,789,car,high,8,0,02-11-2016,12:30:00
5744,BHMNCPHST01,1200,26.14001386,91.73099967,794,bike,high,7,0,02-11-2016,13:03:00
5745,BHMNCPHST01,1200,26.14001386,91.73099967,775,bike,high,8,0,02-11-2016,13:30:00
5746,BHMNCPHST01,1200,26.14001386,91.73099967,779,car,average,4,0,02-11-2016,14:03:00
5747,BHMNCPHST01,1200,26.14001386,91.73099967,758,car,average,4,0,02-11-2016,14:30:00
5748,BHMNCPHST01,1200,26.14001386,91.73099967,740,car,average,4,0,02-11-2016,14:56:00
5749,BHMNCPHST01,1200,26.14001386,91.73099967,678,bike,low,2,0,02-11-2016,15:29:00
5750,BHMNCPHST01,1200,26.14001386,91.73099967,606,truck,low,2,0,02-11-2016,16:03:00
5751,BHMNCPHST01,1200,26.14001386,91.73099967,529,bike,low,2,0,02-11-2016,16:30:00
5752,BHMNCPHST01,1200,26.14001386,91.73099967,253,car,low,2,0,03-11-2016,08:00:00
5753,BHMNCPHST01,1200,26.14001386,91.73099967,320,car,low,1,0,03-11-2016,08:26:00
5754,BHMNCPHST01,1200,26.14001386,91.73099967,440,car,low,2,0,03-11-2016,09:00:00
5755,BHMNCPHST01,1200,26.14001386,91.73099967,543,car,low,2,0,03-11-2016,09:26:00
5756,BHMNCPHST01,1200,26.14001386,91.73099967,637,car,low,4,0,03-11-2016,10:00:00
5757,BHMNCPHST01,1200,26.14001386,91.73099967,668,car,low,3,0,03-11-2016,10:26:00
5758,BHMNCPHST01,1200,26.14001386,91.73099967,708,car,average,5,0,03-11-2016,11:00:00
5759,BHMNCPHST01,1200,26.14001386,91.73099967,714,car,average,6,0,03-11-2016,11:26:00
5760,BHMNCPHST01,1200,26.14001386,91.73099967,723,bike,average,6,0,03-11-2016,11:53:00
5761,BHMNCPHST01,1200,26.14001386,91.73099967,739,bike,average,6,0,03-11-2016,12:26:00
5762,BHMNCPHST01,1200,26.14001386,91.73099967,744,car,high,8,0,03-11-2016,12:59:00
5763,BHMNCPHST01,1200,26.14001386,91.73099967,747,car,high,7,0,03-11-2016,13:26:00
5764,BHMNCPHST01,1200,26.14001386,91.73099967,750,car,average,6,0,03-11-2016,13:59:00
5765,BHMNCPHST01,1200,26.14001386,91.73099967,740,car,high,6,0,03-11-2016,14:26:00
5766,BHMNCPHST01,1200,26.14001386,91.73099967,698,bike,average,3,0,03-11-2016,15:00:00
5767,BHMNCPHST01,1200,26.14001386,91.73099967,661,car,average,3,0,03-11-2016,15:26:00
5768,BHMNCPHST01,1200,26.14001386,91.73099967,633,bike,average,3,0,03-11-2016,16:03:00
5769,BHMNCPHST01,1200,26.14001386,91.73099967,575,truck,low,2,0,03-11-2016,16:30:00
5770,BHMNCPHST01,1200,26.14001386,91.73099967,249,car,average,3,0,04-11-2016,08:00:00
5771,BHMNCPHST01,1200,26.14001386,91.73099967,317,bike,low,2,0,04-11-2016,08:26:00
5772,BHMNCPHST01,1200,26.14001386,91.73099967,416,car,low,2,0,04-11-2016,08:59:00
5773,BHMNCPHST01,1200,26.14001386,91.73099967,553,bike,low,2,0,04-11-2016,09:33:00
5774,BHMNCPHST01,1200,26.14001386,91.73099967,607,cycle,low,3,0,04-11-2016,10:00:00
5775,BHMNCPHST01,1200,26.14001386,91.73099967,639,car,average,4,0,04-11-2016,10:26:00
5776,BHMNCPHST01,1200,26.14001386,91.73099967,671,car,average,6,0,04-11-2016,11:00:00
5777,BHMNCPHST01,1200,26.14001386,91.73099967,678,truck,average,5,0,04-11-2016,11:33:00
5778,BHMNCPHST01,1200,26.14001386,91.73099967,677,cycle,high,9,0,04-11-2016,12:00:00
5779,BHMNCPHST01,1200,26.14001386,91.73099967,677,car,high,9,0,04-11-2016,12:33:00
5780,BHMNCPHST01,1200,26.14001386,91.73099967,686,car,average,5,0,04-11-2016,13:00:00
5781,BHMNCPHST01,1200,26.14001386,91.73099967,677,car,high,8,0,04-11-2016,13:26:00
5782,BHMNCPHST01,1200,26.14001386,91.73099967,670,car,average,6,0,04-11-2016,13:59:00
5783,BHMNCPHST01,1200,26.14001386,91.73099967,662,car,average,5,0,04-11-2016,14:26:00
5784,BHMNCPHST01,1200,26.14001386,91.73099967,621,car,average,3,0,04-11-2016,15:00:00
5785,BHMNCPHST01,1200,26.14001386,91.73099967,584,bike,low,3,0,04-11-2016,15:26:00
