ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
6833,BHMNCPNST01,485,26.14004753,91.73097233,303,bike,low,2,0,19-10-2016,09:32:00
6834,BHMNCPNST01,485,26.14004753,91.73097233,331,car,low,2,0,19-10-2016,09:58:00
6835,BHMNCPNST01,485,26.14004753,91.73097233,340,car,low,3,0,19-10-2016,10:25:00
6836,BHMNCPNST01,485,26.14004753,91.73097233,352,truck,average,4,0,19-10-2016,10:59:00
6837,BHMNCPNST01,485,26.14004753,91.73097233,363,car,average,4,0,19-10-2016,11:25:00
6838,BHMNCPNST01,485,26.14004753,91.73097233,366,bike,average,5,0,19-10-2016,11:59:00
6839,BHMNCPNST01,485,26.14004753,91.73097233,365,car,high,8,0,19-10-2016,12:25:00
6840,BHMNCPNST01,485,26.14004753,91.73097233,365,car,high,8,0,19-10-2016,12:58:00
6841,BHMNCPNST01,485,26.14004753,91.73097233,365,car,high,7,0,19-10-2016,13:25:00
6842,BHMNCPNST01,485,26.14004753,91.73097233,362,car,average,6,0,19-10-2016,13:58:00
6843,BHMNCPNST01,485,26.14004753,91.73097233,351,truck,average,4,0,19-10-2016,14:32:00
6844,BHMNCPNST01,485,26.14004753,91.73097233,347,car,average,5,0,19-10-2016,14:58:00
6845,BHMNCPNST01,485,26.14004753,91.73097233,318,car,low,2,0,19-10-2016,15:32:00
6846,BHMNCPNST01,485,26.14004753,91.73097233,310,car,low,2,0,19-10-2016,15:59:00
6847,BHMNCPNST01,485,26.14004753,91.73097233,296,car,average,3,0,19-10-2016,16:25:00
6848,BHMNCPNST01,485,26.14004753,91.73097233,235,cycle,low,2,0,22-10-2016,07:52:00
6849,BHMNCPNST01,485,26.14004753,91.73097233,238,car,low,1,0,22-10-2016,08:26:00
6850,BHMNCPNST01,485,26.14004753,91.73097233,235,bike,low,1,0,22-10-2016,08:59:00
6851,BHMNCPNST01,485,26.14004753,91.73097233,245,car,low,2,0,22-10-2016,09:26:00
6852,BHMNCPNST01,485,26.14004753,91.73097233,248,car,low,2,0,22-10-2016,09:59:00
6853,BHMNCPNST01,485,26.14004753,91.73097233,251,car,low,2,0,22-10-2016,10:26:00
6854,BHMNCPNST01,485,26.14004753,91.73097233,256,car,average,4,0,22-10-2016,10:59:00
6855,BHMNCPNST01,485,26.14004753,91.73097233,266,truck,average,5,0,22-10-2016,11:32:00
6856,BHMNCPNST01,485,26.14004753,91.73097233,262,car,average,5,0,22-10-2016,11:59:00
6857,BHMNCPNST01,485,26.14004753,91.73097233,265,car,high,7,0,22-10-2016,12:32:00
6858,BHMNCPNST01,485,26.14004753,91.73097233,280,car,high,7,0,22-10-2016,12:59:00
6859,BHMNCPNST01,485,26.14004753,91.73097233,299,car,high,7,0,22-10-2016,13:32:00
6860,BHMNCPNST01,485,26.14004753,91.73097233,299,truck,average,5,0,22-10-2016,13:59:00
6861,BHMNCPNST01,485,26.14004753,91.73097233,310,cycle,high,6,0,22-10-2016,14:39:00
6862,BHMNCPNST01,485,26.14004753,91.73097233,317,bike,high,6,0,22-10-2016,14:59:00
6863,BHMNCPNST01,485,26.14004753,91.73097233,323,bike,low,2,0,22-10-2016,15:26:00
6864,BHMNCPNST01,485,26.14004753,91.73097233,344,car,low,2,0,22-10-2016,15:59:00
6865,BHMNCPNST01,485,26.14004753,91.73097233,350,bike,low,2,0,22-10-2016,16:26:00
6866,BHMNCPNST01,485,26.14004753,91.73097233,278,car,low,3,1,23-10-2016,07:59:00
6867,BHMNCPNST01,485,26.14004753,91.73097233,278,bike,low,2,1,23-10-2016,07:59:00
6868,BHMNCPNST01,485,26.14004753,91.73097233,274,car,low,2,1,23-10-2016,08:59:00
6869,BHMNCPNST01,485,26.14004753,91.73097233,270,truck,low,3,1,23-10-2016,09:26:00
6870,BHMNCPNST01,485,26.14004753,91.73097233,267,car,low,3,1,23-10-2016,09:59:00
6871,BHMNCPNST01,485,26.14004753,91.73097233,256,car,low,4,1,23-10-2016,10:26:00
6872,BHMNCPNST01,485,26.14004753,91.73097233,252,cycle,average,5,1,23-10-2016,10:59:00
6873,BHMNCPNST01,485,26.14004753,91.73097233,232,car,average,6,1,23-10-2016,11:26:00
6874,BHMNCPNST01,485,26.14004753,91.73097233,232,cycle,average,6,1,23-10-2016,11:59:00
6875,BHMNCPNST01,485,26.14004753,91.73097233,244,bike,high,10,1,23-10-2016,12:26:00
6876,BHMNCPNST01,485,26.14004753,91.73097233,275,bike,high,10,1,23-10-2016,13:06:00
6877,BHMNCPNST01,485,26.14004753,91.73097233,287,car,high,9,1,23-10-2016,13:26:00
6878,BHMNCPNST01,485,26.14004753,91.73097233,306,bike,average,7,1,23-10-2016,13:59:00
6879,BHMNCPNST01,485,26.14004753,91.73097233,310,car,high,7,1,23-10-2016,14:26:00
6880,BHMNCPNST01,485,26.14004753,91.73097233,324,car,high,8,1,23-10-2016,14:59:00
6881,BHMNCPNST01,485,26.14004753,91.73097233,317,car,average,4,1,23-10-2016,15:26:00
6882,BHMNCPNST01,485,26.14004753,91.73097233,300,car,low,3,1,23-10-2016,15:59:00
6883,BHMNCPNST01,485,26.14004753,91.73097233,284,car,low,3,1,23-10-2016,16:26:00
6884,BHMNCPNST01,485,26.14004753,91.73097233,237,truck,low,2,0,24-10-2016,07:56:00
6885,BHMNCPNST01,485,26.14004753,91.73097233,257,car,low,2,0,24-10-2016,08:29:00
6886,BHMNCPNST01,485,26.14004753,91.73097233,277,car,low,2,0,24-10-2016,09:03:00
6887,BHMNCPNST01,485,26.14004753,91.73097233,287,car,low,3,0,24-10-2016,09:30:00
6888,BHMNCPNST01,485,26.14004753,91.73097233,302,cycle,average,3,0,24-10-2016,09:55:00
6889,BHMNCPNST01,485,26.14004753,91.73097233,306,car,average,4,0,24-10-2016,10:30:00
6890,BHMNCPNST01,485,26.14004753,91.73097233,307,bike,average,5,0,24-10-2016,11:03:00
6891,BHMNCPNST01,485,26.14004753,91.73097233,313,car,average,6,0,24-10-2016,11:29:00
6892,BHMNCPNST01,485,26.14004753,91.73097233,320,car,high,7,0,24-10-2016,12:02:00
6893,BHMNCPNST01,485,26.14004753,91.73097233,321,car,high,8,0,24-10-2016,12:30:00
6894,BHMNCPNST01,485,26.14004753,91.73097233,321,bike,high,7,0,24-10-2016,12:56:00
6895,BHMNCPNST01,485,26.14004753,91.73097233,317,cycle,high,7,0,24-10-2016,13:30:00
6896,BHMNCPNST01,485,26.14004753,91.73097233,320,cycle,average,5,0,24-10-2016,13:56:00
6897,BHMNCPNST01,485,26.14004753,91.73097233,323,car,average,3,0,24-10-2016,14:30:00
6898,BHMNCPNST01,485,26.14004753,91.73097233,334,bike,average,4,0,24-10-2016,14:56:00
6899,BHMNCPNST01,485,26.14004753,91.73097233,326,bike,low,2,0,24-10-2016,15:32:00
6900,BHMNCPNST01,485,26.14004753,91.73097233,308,car,low,2,0,24-10-2016,16:00:00
6901,BHMNCPNST01,485,26.14004753,91.73097233,288,car,average,2,0,24-10-2016,16:33:00
6902,BHMNCPNST01,485,26.14004753,91.73097233,271,car,low,2,0,25-10-2016,08:00:00
6903,BHMNCPNST01,485,26.14004753,91.73097233,281,cycle,low,2,0,25-10-2016,08:26:00
6904,BHMNCPNST01,485,26.14004753,91.73097233,309,bike,low,2,0,25-10-2016,09:00:00
6905,BHMNCPNST01,485,26.14004753,91.73097233,325,car,low,2,0,25-10-2016,09:19:00
6906,BHMNCPNST01,485,26.14004753,91.73097233,348,cycle,low,2,0,25-10-2016,09:56:00
6907,BHMNCPNST01,485,26.14004753,91.73097233,360,car,low,3,0,25-10-2016,10:29:00
6908,BHMNCPNST01,485,26.14004753,91.73097233,363,bike,average,4,0,25-10-2016,10:56:00
6909,BHMNCPNST01,485,26.14004753,91.73097233,369,car,average,5,0,25-10-2016,11:29:00
6910,BHMNCPNST01,485,26.14004753,91.73097233,371,car,high,7,0,25-10-2016,12:02:00
6911,BHMNCPNST01,485,26.14004753,91.73097233,372,truck,high,8,0,25-10-2016,12:29:00
6912,BHMNCPNST01,485,26.14004753,91.73097233,375,cycle,high,7,0,25-10-2016,13:03:00
6913,BHMNCPNST01,485,26.14004753,91.73097233,377,car,high,7,0,25-10-2016,13:29:00
6914,BHMNCPNST01,485,26.14004753,91.73097233,378,car,average,5,0,25-10-2016,13:56:00
6915,BHMNCPNST01,485,26.14004753,91.73097233,365,bike,high,5,0,25-10-2016,14:29:00
6916,BHMNCPNST01,485,26.14004753,91.73097233,360,car,low,2,0,25-10-2016,15:02:00
6917,BHMNCPNST01,485,26.14004753,91.73097233,355,car,low,3,0,25-10-2016,15:29:00
6918,BHMNCPNST01,485,26.14004753,91.73097233,345,car,low,3,0,25-10-2016,15:56:00
6919,BHMNCPNST01,485,26.14004753,91.73097233,319,bike,low,2,0,25-10-2016,16:29:00
6920,BHMNCPNST01,485,26.14004753,91.73097233,259,car,average,2,0,26-10-2016,07:59:00
6921,BHMNCPNST01,485,26.14004753,91.73097233,272,car,low,2,0,26-10-2016,08:32:00
6922,BHMNCPNST01,485,26.14004753,91.73097233,292,truck,average,2,0,26-10-2016,08:59:00
6923,BHMNCPNST01,485,26.14004753,91.73097233,313,car,low,2,0,26-10-2016,09:26:00
6924,BHMNCPNST01,485,26.14004753,91.73097233,326,car,low,2,0,26-10-2016,09:59:00
6925,BHMNCPNST01,485,26.14004753,91.73097233,341,truck,low,3,0,26-10-2016,10:26:00
6926,BHMNCPNST01,485,26.14004753,91.73097233,339,cycle,average,4,0,26-10-2016,10:59:00
6927,BHMNCPNST01,485,26.14004753,91.73097233,339,car,high,7,0,26-10-2016,11:26:00
6928,BHMNCPNST01,485,26.14004753,91.73097233,348,bike,average,5,0,26-10-2016,11:52:00
6929,BHMNCPNST01,485,26.14004753,91.73097233,353,cycle,high,7,0,26-10-2016,12:26:00
6930,BHMNCPNST01,485,26.14004753,91.73097233,363,bike,high,8,0,26-10-2016,12:59:00
6931,BHMNCPNST01,485,26.14004753,91.73097233,364,car,high,7,0,26-10-2016,13:26:00
6932,BHMNCPNST01,485,26.14004753,91.73097233,371,car,average,5,0,26-10-2016,13:59:00
6933,BHMNCPNST01,485,26.14004753,91.73097233,369,cycle,high,6,0,26-10-2016,14:26:00
6934,BHMNCPNST01,485,26.14004753,91.73097233,371,car,high,6,0,26-10-2016,14:59:00
6935,BHMNCPNST01,485,26.14004753,91.73097233,360,car,low,2,0,26-10-2016,15:26:00
6936,BHMNCPNST01,485,26.14004753,91.73097233,340,bike,low,3,0,26-10-2016,15:59:00
6937,BHMNCPNST01,485,26.14004753,91.73097233,318,car,low,2,0,26-10-2016,16:32:00
6938,BHMNCPNST01,485,26.14004753,91.73097233,285,car,low,2,0,27-10-2016,07:59:00
6939,BHMNCPNST01,485,26.14004753,91.73097233,296,car,low,1,0,27-10-2016,08:32:00
6940,BHMNCPNST01,485,26.14004753,91.73097233,303,car,low,2,0,27-10-2016,08:59:00
6941,BHMNCPNST01,485,26.14004753,91.73097233,307,car,low,3,0,27-10-2016,09:32:00
6942,BHMNCPNST01,485,26.14004753,91.73097233,325,car,low,3,0,27-10-2016,09:59:00
6943,BHMNCPNST01,485,26.14004753,91.73097233,329,car,low,3,0,27-10-2016,10:25:00
6944,BHMNCPNST01,485,26.14004753,91.73097233,346,car,average,3,0,27-10-2016,10:59:00
6945,BHMNCPNST01,485,26.14004753,91.73097233,347,car,average,5,0,27-10-2016,11:32:00
6946,BHMNCPNST01,485,26.14004753,91.73097233,356,car,average,4,0,27-10-2016,11:59:00
6947,BHMNCPNST01,485,26.14004753,91.73097233,361,car,high,8,0,27-10-2016,12:26:00
6948,BHMNCPNST01,485,26.14004753,91.73097233,362,car,high,8,0,27-10-2016,12:59:00
6949,BHMNCPNST01,485,26.14004753,91.73097233,360,car,high,7,0,27-10-2016,13:32:00
6950,BHMNCPNST01,485,26.14004753,91.73097233,371,bike,average,5,0,27-10-2016,13:59:00
6951,BHMNCPNST01,485,26.14004753,91.73097233,362,car,average,4,0,27-10-2016,14:26:00
6952,BHMNCPNST01,485,26.14004753,91.73097233,362,bike,average,3,0,27-10-2016,14:59:00
6953,BHMNCPNST01,485,26.14004753,91.73097233,348,car,low,2,0,27-10-2016,15:26:00
6954,BHMNCPNST01,485,26.14004753,91.73097233,340,cycle,low,2,0,27-10-2016,15:59:00
6955,BHMNCPNST01,485,26.14004753,91.73097233,328,car,low,1,0,27-10-2016,16:26:00
6956,BHMNCPNST01,485,26.14004753,91.73097233,277,car,low,2,0,28-10-2016,08:16:00
6957,BHMNCPNST01,485,26.14004753,91.73097233,277,car,low,2,0,28-10-2016,08:16:00
6958,BHMNCPNST01,485,26.14004753,91.73097233,292,bike,low,3,0,28-10-2016,08:56:00
6959,BHMNCPNST01,485,26.14004753,91.73097233,311,car,low,2,0,28-10-2016,09:29:00
6960,BHMNCPNST01,485,26.14004753,91.73097233,328,cycle,low,3,0,28-10-2016,10:02:00
6961,BHMNCPNST01,485,26.14004753,91.73097233,329,car,low,3,0,28-10-2016,10:29:00
6962,BHMNCPNST01,485,26.14004753,91.73097233,328,car,high,6,0,28-10-2016,10:56:00
6963,BHMNCPNST01,485,26.14004753,91.73097233,327,truck,high,7,0,28-10-2016,11:29:00
6964,BHMNCPNST01,485,26.14004753,91.73097233,322,car,average,5,0,28-10-2016,12:02:00
6965,BHMNCPNST01,485,26.14004753,91.73097233,330,car,high,8,0,28-10-2016,12:29:00
6966,BHMNCPNST01,485,26.14004753,91.73097233,337,car,high,7,0,28-10-2016,13:02:00
6967,BHMNCPNST01,485,26.14004753,91.73097233,340,car,high,7,0,28-10-2016,13:29:00
6968,BHMNCPNST01,485,26.14004753,91.73097233,331,car,average,4,0,28-10-2016,14:02:00
6969,BHMNCPNST01,485,26.14004753,91.73097233,332,bike,average,4,0,28-10-2016,14:29:00
6970,BHMNCPNST01,485,26.14004753,91.73097233,322,car,average,3,0,28-10-2016,15:02:00
6971,BHMNCPNST01,485,26.14004753,91.73097233,310,truck,low,2,0,28-10-2016,15:29:00
6972,BHMNCPNST01,485,26.14004753,91.73097233,301,car,low,2,0,28-10-2016,16:02:00
6973,BHMNCPNST01,485,26.14004753,91.73097233,290,car,low,2,0,28-10-2016,16:29:00
6974,BHMNCPNST01,485,26.14004753,91.73097233,267,truck,low,2,0,29-10-2016,07:59:00
6975,BHMNCPNST01,485,26.14004753,91.73097233,270,truck,low,2,0,29-10-2016,08:26:00
6976,BHMNCPNST01,485,26.14004753,91.73097233,283,car,low,2,0,29-10-2016,08:59:00
6977,BHMNCPNST01,485,26.14004753,91.73097233,287,car,low,3,0,29-10-2016,09:26:00
6978,BHMNCPNST01,485,26.14004753,91.73097233,289,bike,low,3,0,29-10-2016,09:59:00
6979,BHMNCPNST01,485,26.14004753,91.73097233,298,car,low,2,0,29-10-2016,10:26:00
6980,BHMNCPNST01,485,26.14004753,91.73097233,296,bike,average,3,0,29-10-2016,10:59:00
6981,BHMNCPNST01,485,26.14004753,91.73097233,293,car,high,7,0,29-10-2016,11:25:00
6982,BHMNCPNST01,485,26.14004753,91.73097233,308,car,high,7,0,29-10-2016,12:06:00
6983,BHMNCPNST01,485,26.14004753,91.73097233,310,car,high,7,0,29-10-2016,12:26:00
6984,BHMNCPNST01,485,26.14004753,91.73097233,318,car,high,7,0,29-10-2016,12:59:00
6985,BHMNCPNST01,485,26.14004753,91.73097233,323,truck,high,7,0,29-10-2016,13:26:00
6986,BHMNCPNST01,485,26.14004753,91.73097233,338,car,average,5,0,29-10-2016,13:59:00
6987,BHMNCPNST01,485,26.14004753,91.73097233,374,car,high,6,0,29-10-2016,14:26:00
6988,BHMNCPNST01,485,26.14004753,91.73097233,384,car,high,6,0,29-10-2016,14:59:00
6989,BHMNCPNST01,485,26.14004753,91.73097233,379,car,low,2,0,29-10-2016,15:26:00
6990,BHMNCPNST01,485,26.14004753,91.73097233,386,car,low,3,0,29-10-2016,15:59:00
6991,BHMNCPNST01,485,26.14004753,91.73097233,397,car,low,2,0,29-10-2016,16:26:00
6992,BHMNCPNST01,485,26.14004753,91.73097233,309,car,low,3,1,30-10-2016,07:52:00
6993,BHMNCPNST01,485,26.14004753,91.73097233,309,car,low,3,1,30-10-2016,07:52:00
6994,BHMNCPNST01,485,26.14004753,91.73097233,309,car,low,2,1,30-10-2016,07:52:00
6995,BHMNCPNST01,485,26.14004753,91.73097233,309,car,low,2,1,30-10-2016,07:52:00
6996,BHMNCPNST01,485,26.14004753,91.73097233,308,car,low,3,1,30-10-2016,08:59:00
6997,BHMNCPNST01,485,26.14004753,91.73097233,300,bike,low,3,1,30-10-2016,09:25:00
6998,BHMNCPNST01,485,26.14004753,91.73097233,295,truck,low,3,1,30-10-2016,09:59:00
6999,BHMNCPNST01,485,26.14004753,91.73097233,290,cycle,low,4,1,30-10-2016,10:19:00
7000,BHMNCPNST01,485,26.14004753,91.73097233,276,car,average,6,1,30-10-2016,10:59:00
7001,BHMNCPNST01,485,26.14004753,91.73097233,266,car,average,6,1,30-10-2016,11:25:00
7002,BHMNCPNST01,485,26.14004753,91.73097233,245,bike,high,10,1,30-10-2016,11:59:00
7003,BHMNCPNST01,485,26.14004753,91.73097233,251,car,high,10,1,30-10-2016,12:26:00
7004,BHMNCPNST01,485,26.14004753,91.73097233,250,cycle,high,10,1,30-10-2016,13:06:00
7005,BHMNCPNST01,485,26.14004753,91.73097233,252,truck,high,10,1,30-10-2016,13:25:00
7006,BHMNCPNST01,485,26.14004753,91.73097233,249,car,average,7,1,30-10-2016,13:59:00
7007,BHMNCPNST01,485,26.14004753,91.73097233,235,car,average,6,1,30-10-2016,14:32:00
7008,BHMNCPNST01,485,26.14004753,91.73097233,230,car,high,6,1,30-10-2016,15:00:00
7009,BHMNCPNST01,485,26.14004753,91.73097233,230,car,low,4,1,30-10-2016,15:32:00
7010,BHMNCPNST01,485,26.14004753,91.73097233,253,cycle,low,2,0,31-10-2016,08:00:00
7011,BHMNCPNST01,485,26.14004753,91.73097233,266,bike,low,2,0,31-10-2016,08:26:00
7012,BHMNCPNST01,485,26.14004753,91.73097233,286,car,low,3,0,31-10-2016,09:00:00
7013,BHMNCPNST01,485,26.14004753,91.73097233,303,car,average,3,0,31-10-2016,09:26:00
7014,BHMNCPNST01,485,26.14004753,91.73097233,323,car,low,3,0,31-10-2016,10:00:00
7015,BHMNCPNST01,485,26.14004753,91.73097233,329,truck,low,3,0,31-10-2016,10:26:00
7016,BHMNCPNST01,485,26.14004753,91.73097233,328,car,high,7,0,31-10-2016,11:00:00
7017,BHMNCPNST01,485,26.14004753,91.73097233,331,bike,high,7,0,31-10-2016,11:26:00
7018,BHMNCPNST01,485,26.14004753,91.73097233,338,bike,high,8,0,31-10-2016,12:00:00
7019,BHMNCPNST01,485,26.14004753,91.73097233,340,truck,high,8,0,31-10-2016,12:26:00
7020,BHMNCPNST01,485,26.14004753,91.73097233,333,car,high,8,0,31-10-2016,13:00:00
7021,BHMNCPNST01,485,26.14004753,91.73097233,329,car,high,6,0,31-10-2016,13:26:00
7022,BHMNCPNST01,485,26.14004753,91.73097233,332,truck,average,5,0,31-10-2016,13:59:00
7023,BHMNCPNST01,485,26.14004753,91.73097233,338,bike,average,4,0,31-10-2016,14:26:00
7024,BHMNCPNST01,485,26.14004753,91.73097233,337,car,average,3,0,31-10-2016,15:00:00
7025,BHMNCPNST01,485,26.14004753,91.73097233,319,bike,low,2,0,31-10-2016,15:27:00
7026,BHMNCPNST01,485,26.14004753,91.73097233,308,car,low,2,0,31-10-2016,16:00:00
7027,BHMNCPNST01,485,26.14004753,91.73097233,294,car,low,1,0,31-10-2016,16:26:00
7028,BHMNCPNST01,485,26.14004753,91.73097233,178,car,low,1,0,01-11-2016,08:06:00
7029,BHMNCPNST01,485,26.14004753,91.73097233,185,car,low,2,0,01-11-2016,08:20:00
7030,BHMNCPNST01,485,26.14004753,91.73097233,208,bike,low,2,0,01-11-2016,09:00:00
7031,BHMNCPNST01,485,26.14004753,91.73097233,222,car,low,2,0,01-11-2016,09:26:00
7032,BHMNCPNST01,485,26.14004753,91.73097233,255,truck,average,4,0,01-11-2016,10:00:00
7033,BHMNCPNST01,485,26.14004753,91.73097233,264,car,low,3,0,01-11-2016,10:26:00
7034,BHMNCPNST01,485,26.14004753,91.73097233,274,car,average,5,0,01-11-2016,11:00:00
7035,BHMNCPNST01,485,26.14004753,91.73097233,276,bike,high,7,0,01-11-2016,11:20:00
7036,BHMNCPNST01,485,26.14004753,91.73097233,284,bike,high,7,0,01-11-2016,12:00:00
7037,BHMNCPNST01,485,26.14004753,91.73097233,285,bike,high,7,0,01-11-2016,12:26:00
7038,BHMNCPNST01,485,26.14004753,91.73097233,288,truck,high,6,0,01-11-2016,13:00:00
7039,BHMNCPNST01,485,26.14004753,91.73097233,283,car,high,7,0,01-11-2016,13:26:00
7040,BHMNCPNST01,485,26.14004753,91.73097233,289,car,average,4,0,01-11-2016,14:00:00
7041,BHMNCPNST01,485,26.14004753,91.73097233,279,bike,average,4,0,01-11-2016,14:26:00
7042,BHMNCPNST01,485,26.14004753,91.73097233,269,car,average,3,0,01-11-2016,15:00:00
7043,BHMNCPNST01,485,26.14004753,91.73097233,262,car,low,2,0,01-11-2016,15:27:00
7044,BHMNCPNST01,485,26.14004753,91.73097233,248,cycle,low,2,0,01-11-2016,16:00:00
7045,BHMNCPNST01,485,26.14004753,91.73097233,222,truck,low,2,0,01-11-2016,16:33:00
7046,BHMNCPNST01,485,26.14004753,91.73097233,216,truck,low,2,0,02-11-2016,07:56:00
7047,BHMNCPNST01,485,26.14004753,91.73097233,224,car,low,2,0,02-11-2016,08:30:00
7048,BHMNCPNST01,485,26.14004753,91.73097233,234,cycle,low,1,0,02-11-2016,08:56:00
7049,BHMNCPNST01,485,26.14004753,91.73097233,263,truck,low,2,0,02-11-2016,09:30:00
7050,BHMNCPNST01,485,26.14004753,91.73097233,284,cycle,low,3,0,02-11-2016,09:56:00
7051,BHMNCPNST01,485,26.14004753,91.73097233,293,truck,low,3,0,02-11-2016,10:29:00
7052,BHMNCPNST01,485,26.14004753,91.73097233,302,bike,high,6,0,02-11-2016,10:56:00
7053,BHMNCPNST01,485,26.14004753,91.73097233,315,bike,average,5,0,02-11-2016,11:30:00
7054,BHMNCPNST01,485,26.14004753,91.73097233,317,car,average,5,0,02-11-2016,11:56:00
7055,BHMNCPNST01,485,26.14004753,91.73097233,323,car,high,7,0,02-11-2016,12:30:00
7056,BHMNCPNST01,485,26.14004753,91.73097233,334,truck,high,7,0,02-11-2016,13:03:00
7057,BHMNCPNST01,485,26.14004753,91.73097233,335,car,high,7,0,02-11-2016,13:30:00
7058,BHMNCPNST01,485,26.14004753,91.73097233,340,car,high,6,0,02-11-2016,14:03:00
7059,BHMNCPNST01,485,26.14004753,91.73097233,334,car,high,6,0,02-11-2016,14:30:00
7060,BHMNCPNST01,485,26.14004753,91.73097233,325,car,high,6,0,02-11-2016,14:56:00
7061,BHMNCPNST01,485,26.14004753,91.73097233,302,cycle,low,2,0,02-11-2016,15:29:00
7062,BHMNCPNST01,485,26.14004753,91.73097233,269,car,low,2,0,02-11-2016,16:03:00
7063,BHMNCPNST01,485,26.14004753,91.73097233,251,car,low,2,0,02-11-2016,16:30:00
7064,BHMNCPNST01,485,26.14004753,91.73097233,202,car,low,2,0,03-11-2016,08:00:00
7065,BHMNCPNST01,485,26.14004753,91.73097233,218,car,low,1,0,03-11-2016,08:26:00
7066,BHMNCPNST01,485,26.14004753,91.73097233,245,cycle,low,2,0,03-11-2016,09:00:00
7067,BHMNCPNST01,485,26.14004753,91.73097233,281,car,low,2,0,03-11-2016,09:26:00
7068,BHMNCPNST01,485,26.14004753,91.73097233,304,car,low,4,0,03-11-2016,10:00:00
7069,BHMNCPNST01,485,26.14004753,91.73097233,306,car,average,3,0,03-11-2016,10:26:00
7070,BHMNCPNST01,485,26.14004753,91.73097233,321,cycle,average,5,0,03-11-2016,11:00:00
7071,BHMNCPNST01,485,26.14004753,91.73097233,320,car,average,5,0,03-11-2016,11:26:00
7072,BHMNCPNST01,485,26.14004753,91.73097233,324,car,high,7,0,03-11-2016,12:00:00
7073,BHMNCPNST01,485,26.14004753,91.73097233,330,car,high,8,0,03-11-2016,12:26:00
7074,BHMNCPNST01,485,26.14004753,91.73097233,338,car,high,8,0,03-11-2016,12:59:00
7075,BHMNCPNST01,485,26.14004753,91.73097233,343,car,average,5,0,03-11-2016,13:26:00
7076,BHMNCPNST01,485,26.14004753,91.73097233,345,car,average,5,0,03-11-2016,13:59:00
7077,BHMNCPNST01,485,26.14004753,91.73097233,343,truck,average,5,0,03-11-2016,14:26:00
7078,BHMNCPNST01,485,26.14004753,91.73097233,342,car,average,3,0,03-11-2016,15:00:00
7079,BHMNCPNST01,485,26.14004753,91.73097233,327,cycle,low,2,0,03-11-2016,15:26:00
7080,BHMNCPNST01,485,26.14004753,91.73097233,310,car,low,2,0,03-11-2016,16:03:00
7081,BHMNCPNST01,485,26.14004753,91.73097233,297,car,low,2,0,03-11-2016,16:30:00
7082,BHMNCPNST01,485,26.14004753,91.73097233,189,bike,low,1,0,04-11-2016,08:00:00
7083,BHMNCPNST01,485,26.14004753,91.73097233,194,bike,low,2,0,04-11-2016,08:26:00
7084,BHMNCPNST01,485,26.14004753,91.73097233,210,car,low,2,0,04-11-2016,08:59:00
7085,BHMNCPNST01,485,26.14004753,91.73097233,225,car,low,1,0,04-11-2016,09:33:00
7086,BHMNCPNST01,485,26.14004753,91.73097233,232,truck,low,3,0,04-11-2016,10:00:00
7087,BHMNCPNST01,485,26.14004753,91.73097233,228,car,average,3,0,04-11-2016,10:26:00
7088,BHMNCPNST01,485,26.14004753,91.73097233,225,bike,average,5,0,04-11-2016,11:00:00
7089,BHMNCPNST01,485,26.14004753,91.73097233,236,car,average,5,0,04-11-2016,11:33:00
7090,BHMNCPNST01,485,26.14004753,91.73097233,242,car,high,7,0,04-11-2016,12:00:00
7091,BHMNCPNST01,485,26.14004753,91.73097233,239,bike,high,8,0,04-11-2016,12:33:00
7092,BHMNCPNST01,485,26.14004753,91.73097233,236,cycle,high,6,0,04-11-2016,13:00:00
7093,BHMNCPNST01,485,26.14004753,91.73097233,236,car,average,5,0,04-11-2016,13:26:00
7094,BHMNCPNST01,485,26.14004753,91.73097233,243,truck,average,5,0,04-11-2016,13:59:00
7095,BHMNCPNST01,485,26.14004753,91.73097233,251,car,average,3,0,04-11-2016,14:26:00
7096,BHMNCPNST01,485,26.14004753,91.73097233,239,bike,average,4,0,04-11-2016,15:00:00
7097,BHMNCPNST01,485,26.14004753,91.73097233,224,truck,low,2,0,04-11-2016,15:26:00
7098,BHMNCPNST01,485,26.14004753,91.73097233,214,car,low,1,0,04-11-2016,16:00:00
7099,BHMNCPNST01,485,26.14004753,91.73097233,198,bike,low,1,0,04-11-2016,16:26:00
7100,BHMNCPNST01,485,26.14004753,91.73097233,172,cycle,low,2,0,05-11-2016,08:00:00
7101,BHMNCPNST01,485,26.14004753,91.73097233,170,car,low,2,0,05-11-2016,08:26:00
7102,BHMNCPNST01,485,26.14004753,91.73097233,171,truck,average,2,0,05-11-2016,08:59:00
7103,BHMNCPNST01,485,26.14004753,91.73097233,176,car,low,2,0,05-11-2016,09:26:00
7104,BHMNCPNST01,485,26.14004753,91.73097233,177,bike,low,2,0,05-11-2016,09:59:00
7105,BHMNCPNST01,485,26.14004753,91.73097233,179,car,high,5,0,05-11-2016,10:33:00
7106,BHMNCPNST01,485,26.14004753,91.73097233,186,car,average,3,0,05-11-2016,10:59:00
7107,BHMNCPNST01,485,26.14004753,91.73097233,187,bike,average,4,0,05-11-2016,11:26:00
