ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
12067,Others-CCCPS135a,3883,26.14749943,91.72800489,3077,car,average,7,0,18-10-2016,11:27:00
12068,Others-CCCPS135a,3883,26.14749943,91.72800489,3099,bike,high,11,0,18-10-2016,12:01:00
12069,Others-CCCPS135a,3883,26.14749943,91.72800489,3116,car,high,11,0,18-10-2016,12:27:00
12070,Others-CCCPS135a,3883,26.14749943,91.72800489,3131,car,high,10,0,18-10-2016,13:01:00
12071,Others-CCCPS135a,3883,26.14749943,91.72800489,3119,car,high,10,0,18-10-2016,13:28:00
12072,Others-CCCPS135a,3883,26.14749943,91.72800489,3101,cycle,average,7,0,18-10-2016,13:54:00
12073,Others-CCCPS135a,3883,26.14749943,91.72800489,3043,car,average,5,0,18-10-2016,14:27:00
12074,Others-CCCPS135a,3883,26.14749943,91.72800489,2948,truck,low,3,0,18-10-2016,15:01:00
12075,Others-CCCPS135a,3883,26.14749943,91.72800489,2787,car,low,3,0,18-10-2016,15:27:00
12076,Others-CCCPS135a,3883,26.14749943,91.72800489,2650,bike,low,3,0,18-10-2016,15:55:00
12077,Others-CCCPS135a,3883,26.14749943,91.72800489,2433,car,low,3,0,18-10-2016,16:27:00
12078,Others-CCCPS135a,3883,26.14749943,91.72800489,1201,car,low,3,0,19-10-2016,08:05:00
12079,Others-CCCPS135a,3883,26.14749943,91.72800489,1467,car,low,3,0,19-10-2016,08:25:00
12080,Others-CCCPS135a,3883,26.14749943,91.72800489,2027,car,average,4,0,19-10-2016,08:58:00
12081,Others-CCCPS135a,3883,26.14749943,91.72800489,2466,car,low,3,0,19-10-2016,09:32:00
12082,Others-CCCPS135a,3883,26.14749943,91.72800489,2704,bike,low,3,0,19-10-2016,09:58:00
12083,Others-CCCPS135a,3883,26.14749943,91.72800489,2886,car,average,5,0,19-10-2016,10:25:00
12084,Others-CCCPS135a,3883,26.14749943,91.72800489,3024,car,average,5,0,19-10-2016,10:59:00
12085,Others-CCCPS135a,3883,26.14749943,91.72800489,3042,car,average,7,0,19-10-2016,11:25:00
12086,Others-CCCPS135a,3883,26.14749943,91.72800489,3098,car,average,7,0,19-10-2016,11:59:00
12087,Others-CCCPS135a,3883,26.14749943,91.72800489,3083,bike,high,11,0,19-10-2016,12:25:00
12088,Others-CCCPS135a,3883,26.14749943,91.72800489,3060,car,high,11,0,19-10-2016,12:58:00
12089,Others-CCCPS135a,3883,26.14749943,91.72800489,3040,car,high,9,0,19-10-2016,13:25:00
12090,Others-CCCPS135a,3883,26.14749943,91.72800489,2975,bike,high,10,0,19-10-2016,13:58:00
12091,Others-CCCPS135a,3883,26.14749943,91.72800489,2931,car,average,5,0,19-10-2016,14:32:00
12092,Others-CCCPS135a,3883,26.14749943,91.72800489,2835,bike,average,5,0,19-10-2016,14:58:00
12093,Others-CCCPS135a,3883,26.14749943,91.72800489,2675,car,low,3,0,19-10-2016,15:32:00
12094,Others-CCCPS135a,3883,26.14749943,91.72800489,2503,car,low,3,0,19-10-2016,15:59:00
12095,Others-CCCPS135a,3883,26.14749943,91.72800489,2222,car,low,3,0,19-10-2016,16:25:00
12096,Others-CCCPS135a,3883,26.14749943,91.72800489,472,car,low,2,0,22-10-2016,07:59:00
12097,Others-CCCPS135a,3883,26.14749943,91.72800489,516,bike,low,2,0,22-10-2016,08:26:00
12098,Others-CCCPS135a,3883,26.14749943,91.72800489,600,car,low,2,0,22-10-2016,08:59:00
12099,Others-CCCPS135a,3883,26.14749943,91.72800489,672,car,low,3,0,22-10-2016,09:26:00
12100,Others-CCCPS135a,3883,26.14749943,91.72800489,778,truck,low,2,0,22-10-2016,09:59:00
12101,Others-CCCPS135a,3883,26.14749943,91.72800489,847,car,average,4,0,22-10-2016,10:26:00
12102,Others-CCCPS135a,3883,26.14749943,91.72800489,967,car,average,5,0,22-10-2016,10:59:00
12103,Others-CCCPS135a,3883,26.14749943,91.72800489,1054,car,average,6,0,22-10-2016,11:32:00
12104,Others-CCCPS135a,3883,26.14749943,91.72800489,1132,car,average,6,0,22-10-2016,11:59:00
12105,Others-CCCPS135a,3883,26.14749943,91.72800489,1212,bike,high,9,0,22-10-2016,12:32:00
12106,Others-CCCPS135a,3883,26.14749943,91.72800489,1304,car,average,7,0,22-10-2016,12:59:00
12107,Others-CCCPS135a,3883,26.14749943,91.72800489,1347,car,high,9,0,22-10-2016,13:32:00
12108,Others-CCCPS135a,3883,26.14749943,91.72800489,1328,car,average,6,0,22-10-2016,13:59:00
12109,Others-CCCPS135a,3883,26.14749943,91.72800489,1362,bike,average,5,0,22-10-2016,14:39:00
12110,Others-CCCPS135a,3883,26.14749943,91.72800489,1354,car,average,5,0,22-10-2016,14:59:00
12111,Others-CCCPS135a,3883,26.14749943,91.72800489,1327,bike,low,3,0,22-10-2016,15:26:00
12112,Others-CCCPS135a,3883,26.14749943,91.72800489,1262,bike,low,3,0,22-10-2016,15:59:00
12113,Others-CCCPS135a,3883,26.14749943,91.72800489,1174,car,low,3,0,22-10-2016,16:26:00
12114,Others-CCCPS135a,3883,26.14749943,91.72800489,519,bike,low,3,1,23-10-2016,07:59:00
12115,Others-CCCPS135a,3883,26.14749943,91.72800489,532,car,low,3,1,23-10-2016,08:26:00
12116,Others-CCCPS135a,3883,26.14749943,91.72800489,556,car,low,3,1,23-10-2016,08:59:00
12117,Others-CCCPS135a,3883,26.14749943,91.72800489,584,bike,low,4,1,23-10-2016,09:26:00
12118,Others-CCCPS135a,3883,26.14749943,91.72800489,615,car,average,4,1,23-10-2016,09:59:00
12119,Others-CCCPS135a,3883,26.14749943,91.72800489,640,car,low,5,1,23-10-2016,10:26:00
12120,Others-CCCPS135a,3883,26.14749943,91.72800489,680,bike,average,6,1,23-10-2016,10:59:00
12121,Others-CCCPS135a,3883,26.14749943,91.72800489,726,bike,average,8,1,23-10-2016,11:26:00
12122,Others-CCCPS135a,3883,26.14749943,91.72800489,806,truck,average,8,1,23-10-2016,11:59:00
12123,Others-CCCPS135a,3883,26.14749943,91.72800489,854,car,high,12,1,23-10-2016,12:26:00
12124,Others-CCCPS135a,3883,26.14749943,91.72800489,898,car,high,12,1,23-10-2016,13:06:00
12125,Others-CCCPS135a,3883,26.14749943,91.72800489,916,truck,average,8,1,23-10-2016,13:26:00
12126,Others-CCCPS135a,3883,26.14749943,91.72800489,937,car,average,8,1,23-10-2016,13:59:00
12127,Others-CCCPS135a,3883,26.14749943,91.72800489,934,car,average,7,1,23-10-2016,14:26:00
12128,Others-CCCPS135a,3883,26.14749943,91.72800489,919,car,average,7,1,23-10-2016,14:59:00
12129,Others-CCCPS135a,3883,26.14749943,91.72800489,900,car,low,4,1,23-10-2016,15:26:00
12130,Others-CCCPS135a,3883,26.14749943,91.72800489,824,car,low,4,1,23-10-2016,15:59:00
12131,Others-CCCPS135a,3883,26.14749943,91.72800489,747,car,average,4,1,23-10-2016,16:26:00
12132,Others-CCCPS135a,3883,26.14749943,91.72800489,1006,car,low,2,0,24-10-2016,07:56:00
12133,Others-CCCPS135a,3883,26.14749943,91.72800489,1445,truck,low,3,0,24-10-2016,08:29:00
12134,Others-CCCPS135a,3883,26.14749943,91.72800489,1903,car,low,3,0,24-10-2016,09:03:00
12135,Others-CCCPS135a,3883,26.14749943,91.72800489,2183,car,low,3,0,24-10-2016,09:30:00
12136,Others-CCCPS135a,3883,26.14749943,91.72800489,2307,car,low,3,0,24-10-2016,09:55:00
12137,Others-CCCPS135a,3883,26.14749943,91.72800489,2428,car,average,5,0,24-10-2016,10:30:00
12138,Others-CCCPS135a,3883,26.14749943,91.72800489,2495,car,average,6,0,24-10-2016,11:03:00
12139,Others-CCCPS135a,3883,26.14749943,91.72800489,2544,car,average,7,0,24-10-2016,11:29:00
12140,Others-CCCPS135a,3883,26.14749943,91.72800489,2592,truck,high,10,0,24-10-2016,12:02:00
12141,Others-CCCPS135a,3883,26.14749943,91.72800489,2623,car,high,10,0,24-10-2016,12:30:00
12142,Others-CCCPS135a,3883,26.14749943,91.72800489,2651,car,high,11,0,24-10-2016,12:56:00
12143,Others-CCCPS135a,3883,26.14749943,91.72800489,2643,car,average,7,0,24-10-2016,13:30:00
12144,Others-CCCPS135a,3883,26.14749943,91.72800489,2629,car,high,9,0,24-10-2016,13:56:00
12145,Others-CCCPS135a,3883,26.14749943,91.72800489,2622,car,high,8,0,24-10-2016,14:30:00
12146,Others-CCCPS135a,3883,26.14749943,91.72800489,2595,car,average,6,0,24-10-2016,14:56:00
12147,Others-CCCPS135a,3883,26.14749943,91.72800489,2462,bike,low,3,0,24-10-2016,15:32:00
12148,Others-CCCPS135a,3883,26.14749943,91.72800489,2314,cycle,average,3,0,24-10-2016,16:00:00
12149,Others-CCCPS135a,3883,26.14749943,91.72800489,2034,cycle,low,2,0,24-10-2016,16:33:00
12150,Others-CCCPS135a,3883,26.14749943,91.72800489,1019,car,low,2,0,25-10-2016,08:00:00
12151,Others-CCCPS135a,3883,26.14749943,91.72800489,1371,car,average,3,0,25-10-2016,08:26:00
12152,Others-CCCPS135a,3883,26.14749943,91.72800489,1859,car,low,3,0,25-10-2016,09:00:00
12153,Others-CCCPS135a,3883,26.14749943,91.72800489,2074,truck,average,3,0,25-10-2016,09:19:00
12154,Others-CCCPS135a,3883,26.14749943,91.72800489,2393,bike,low,3,0,25-10-2016,09:56:00
12155,Others-CCCPS135a,3883,26.14749943,91.72800489,2550,car,low,4,0,25-10-2016,10:29:00
12156,Others-CCCPS135a,3883,26.14749943,91.72800489,2625,bike,average,5,0,25-10-2016,10:56:00
12157,Others-CCCPS135a,3883,26.14749943,91.72800489,2675,car,average,7,0,25-10-2016,11:29:00
12158,Others-CCCPS135a,3883,26.14749943,91.72800489,2732,bike,high,10,0,25-10-2016,12:02:00
12159,Others-CCCPS135a,3883,26.14749943,91.72800489,2758,car,high,11,0,25-10-2016,12:29:00
12160,Others-CCCPS135a,3883,26.14749943,91.72800489,2788,car,high,9,0,25-10-2016,13:03:00
12161,Others-CCCPS135a,3883,26.14749943,91.72800489,2777,car,high,10,0,25-10-2016,13:29:00
12162,Others-CCCPS135a,3883,26.14749943,91.72800489,2759,car,average,7,0,25-10-2016,13:56:00
12163,Others-CCCPS135a,3883,26.14749943,91.72800489,2729,car,average,5,0,25-10-2016,14:29:00
12164,Others-CCCPS135a,3883,26.14749943,91.72800489,2646,truck,low,4,0,25-10-2016,15:02:00
12165,Others-CCCPS135a,3883,26.14749943,91.72800489,2516,truck,low,3,0,25-10-2016,15:29:00
12166,Others-CCCPS135a,3883,26.14749943,91.72800489,2386,car,low,3,0,25-10-2016,15:56:00
12167,Others-CCCPS135a,3883,26.14749943,91.72800489,2073,car,low,3,0,25-10-2016,16:29:00
12168,Others-CCCPS135a,3883,26.14749943,91.72800489,1053,car,low,2,0,26-10-2016,07:59:00
12169,Others-CCCPS135a,3883,26.14749943,91.72800489,1499,car,low,2,0,26-10-2016,08:32:00
12170,Others-CCCPS135a,3883,26.14749943,91.72800489,1869,bike,low,3,0,26-10-2016,08:59:00
12171,Others-CCCPS135a,3883,26.14749943,91.72800489,2156,car,average,4,0,26-10-2016,09:26:00
12172,Others-CCCPS135a,3883,26.14749943,91.72800489,2390,truck,low,2,0,26-10-2016,09:59:00
12173,Others-CCCPS135a,3883,26.14749943,91.72800489,2509,cycle,average,5,0,26-10-2016,10:26:00
12174,Others-CCCPS135a,3883,26.14749943,91.72800489,2601,car,average,5,0,26-10-2016,10:59:00
12175,Others-CCCPS135a,3883,26.14749943,91.72800489,2642,car,average,7,0,26-10-2016,11:26:00
12176,Others-CCCPS135a,3883,26.14749943,91.72800489,2681,bike,average,6,0,26-10-2016,11:59:00
12177,Others-CCCPS135a,3883,26.14749943,91.72800489,2704,car,high,10,0,26-10-2016,12:26:00
12178,Others-CCCPS135a,3883,26.14749943,91.72800489,2717,car,high,10,0,26-10-2016,12:59:00
12179,Others-CCCPS135a,3883,26.14749943,91.72800489,2733,cycle,high,10,0,26-10-2016,13:26:00
12180,Others-CCCPS135a,3883,26.14749943,91.72800489,2752,car,high,10,0,26-10-2016,13:59:00
12181,Others-CCCPS135a,3883,26.14749943,91.72800489,2729,cycle,average,5,0,26-10-2016,14:26:00
12182,Others-CCCPS135a,3883,26.14749943,91.72800489,2667,car,high,7,0,26-10-2016,14:59:00
12183,Others-CCCPS135a,3883,26.14749943,91.72800489,2558,truck,average,4,0,26-10-2016,15:26:00
12184,Others-CCCPS135a,3883,26.14749943,91.72800489,2381,car,average,4,0,26-10-2016,15:59:00
12185,Others-CCCPS135a,3883,26.14749943,91.72800489,2097,car,low,3,0,26-10-2016,16:32:00
12186,Others-CCCPS135a,3883,26.14749943,91.72800489,1068,car,average,3,0,27-10-2016,07:59:00
12187,Others-CCCPS135a,3883,26.14749943,91.72800489,1497,car,average,3,0,27-10-2016,08:32:00
12188,Others-CCCPS135a,3883,26.14749943,91.72800489,1873,truck,low,2,0,27-10-2016,08:59:00
12189,Others-CCCPS135a,3883,26.14749943,91.72800489,2164,car,low,3,0,27-10-2016,09:32:00
12190,Others-CCCPS135a,3883,26.14749943,91.72800489,2336,car,low,3,0,27-10-2016,09:59:00
12191,Others-CCCPS135a,3883,26.14749943,91.72800489,2461,bike,low,5,0,27-10-2016,10:25:00
12192,Others-CCCPS135a,3883,26.14749943,91.72800489,2560,car,average,5,0,27-10-2016,10:59:00
12193,Others-CCCPS135a,3883,26.14749943,91.72800489,2625,car,high,10,0,27-10-2016,11:32:00
12194,Others-CCCPS135a,3883,26.14749943,91.72800489,2680,cycle,average,7,0,27-10-2016,11:59:00
12195,Others-CCCPS135a,3883,26.14749943,91.72800489,2703,car,high,11,0,27-10-2016,12:26:00
12196,Others-CCCPS135a,3883,26.14749943,91.72800489,2735,cycle,high,10,0,27-10-2016,12:59:00
12197,Others-CCCPS135a,3883,26.14749943,91.72800489,2713,car,high,10,0,27-10-2016,13:32:00
12198,Others-CCCPS135a,3883,26.14749943,91.72800489,2724,bike,average,7,0,27-10-2016,13:59:00
12199,Others-CCCPS135a,3883,26.14749943,91.72800489,2686,bike,average,5,0,27-10-2016,14:26:00
12200,Others-CCCPS135a,3883,26.14749943,91.72800489,2656,car,average,5,0,27-10-2016,14:59:00
12201,Others-CCCPS135a,3883,26.14749943,91.72800489,2563,bike,low,4,0,27-10-2016,15:26:00
12202,Others-CCCPS135a,3883,26.14749943,91.72800489,2399,car,low,3,0,27-10-2016,15:59:00
12203,Others-CCCPS135a,3883,26.14749943,91.72800489,2166,car,low,3,0,27-10-2016,16:26:00
12204,Others-CCCPS135a,3883,26.14749943,91.72800489,1166,car,low,3,0,28-10-2016,08:16:00
12205,Others-CCCPS135a,3883,26.14749943,91.72800489,1166,car,low,3,0,28-10-2016,08:16:00
12206,Others-CCCPS135a,3883,26.14749943,91.72800489,1603,car,low,3,0,28-10-2016,08:56:00
12207,Others-CCCPS135a,3883,26.14749943,91.72800489,1860,cycle,low,3,0,28-10-2016,09:29:00
12208,Others-CCCPS135a,3883,26.14749943,91.72800489,2043,car,low,4,0,28-10-2016,10:02:00
12209,Others-CCCPS135a,3883,26.14749943,91.72800489,2131,car,low,4,0,28-10-2016,10:29:00
12210,Others-CCCPS135a,3883,26.14749943,91.72800489,2213,truck,average,5,0,28-10-2016,10:56:00
12211,Others-CCCPS135a,3883,26.14749943,91.72800489,2235,car,average,7,0,28-10-2016,11:29:00
12212,Others-CCCPS135a,3883,26.14749943,91.72800489,2280,cycle,high,10,0,28-10-2016,12:02:00
12213,Others-CCCPS135a,3883,26.14749943,91.72800489,2299,car,high,11,0,28-10-2016,12:29:00
12214,Others-CCCPS135a,3883,26.14749943,91.72800489,2346,car,high,10,0,28-10-2016,13:02:00
12215,Others-CCCPS135a,3883,26.14749943,91.72800489,2321,bike,high,9,0,28-10-2016,13:29:00
12216,Others-CCCPS135a,3883,26.14749943,91.72800489,2346,car,average,5,0,28-10-2016,14:02:00
12217,Others-CCCPS135a,3883,26.14749943,91.72800489,2324,car,high,7,0,28-10-2016,14:29:00
12218,Others-CCCPS135a,3883,26.14749943,91.72800489,2248,car,low,3,0,28-10-2016,15:02:00
12219,Others-CCCPS135a,3883,26.14749943,91.72800489,2127,car,low,3,0,28-10-2016,15:29:00
12220,Others-CCCPS135a,3883,26.14749943,91.72800489,1962,bike,low,3,0,28-10-2016,16:02:00
12221,Others-CCCPS135a,3883,26.14749943,91.72800489,1752,bike,low,2,0,28-10-2016,16:29:00
12222,Others-CCCPS135a,3883,26.14749943,91.72800489,507,car,low,2,0,29-10-2016,07:59:00
12223,Others-CCCPS135a,3883,26.14749943,91.72800489,544,car,average,3,0,29-10-2016,08:26:00
12224,Others-CCCPS135a,3883,26.14749943,91.72800489,642,car,low,2,0,29-10-2016,08:59:00
12225,Others-CCCPS135a,3883,26.14749943,91.72800489,702,car,low,3,0,29-10-2016,09:26:00
12226,Others-CCCPS135a,3883,26.14749943,91.72800489,833,car,low,2,0,29-10-2016,09:59:00
12227,Others-CCCPS135a,3883,26.14749943,91.72800489,936,car,low,4,0,29-10-2016,10:26:00
12228,Others-CCCPS135a,3883,26.14749943,91.72800489,1072,car,average,5,0,29-10-2016,10:59:00
12229,Others-CCCPS135a,3883,26.14749943,91.72800489,1127,car,high,8,0,29-10-2016,11:25:00
12230,Others-CCCPS135a,3883,26.14749943,91.72800489,1234,car,average,7,0,29-10-2016,12:06:00
12231,Others-CCCPS135a,3883,26.14749943,91.72800489,1284,truck,average,7,0,29-10-2016,12:26:00
12232,Others-CCCPS135a,3883,26.14749943,91.72800489,1343,car,high,9,0,29-10-2016,12:59:00
12233,Others-CCCPS135a,3883,26.14749943,91.72800489,1385,truck,high,9,0,29-10-2016,13:26:00
12234,Others-CCCPS135a,3883,26.14749943,91.72800489,1420,truck,average,6,0,29-10-2016,13:59:00
12235,Others-CCCPS135a,3883,26.14749943,91.72800489,1433,bike,average,5,0,29-10-2016,14:26:00
12236,Others-CCCPS135a,3883,26.14749943,91.72800489,1470,car,average,6,0,29-10-2016,14:59:00
12237,Others-CCCPS135a,3883,26.14749943,91.72800489,1451,bike,average,3,0,29-10-2016,15:26:00
12238,Others-CCCPS135a,3883,26.14749943,91.72800489,1377,bike,low,3,0,29-10-2016,15:59:00
12239,Others-CCCPS135a,3883,26.14749943,91.72800489,1265,car,low,2,0,29-10-2016,16:26:00
12240,Others-CCCPS135a,3883,26.14749943,91.72800489,526,car,low,2,1,30-10-2016,07:59:00
12241,Others-CCCPS135a,3883,26.14749943,91.72800489,526,bike,low,3,1,30-10-2016,07:59:00
12242,Others-CCCPS135a,3883,26.14749943,91.72800489,526,bike,low,3,1,30-10-2016,07:59:00
12243,Others-CCCPS135a,3883,26.14749943,91.72800489,533,truck,low,3,1,30-10-2016,08:25:00
12244,Others-CCCPS135a,3883,26.14749943,91.72800489,550,car,low,3,1,30-10-2016,08:59:00
12245,Others-CCCPS135a,3883,26.14749943,91.72800489,579,car,low,5,1,30-10-2016,09:25:00
12246,Others-CCCPS135a,3883,26.14749943,91.72800489,625,bike,low,4,1,30-10-2016,09:59:00
12247,Others-CCCPS135a,3883,26.14749943,91.72800489,657,car,average,6,1,30-10-2016,10:25:00
12248,Others-CCCPS135a,3883,26.14749943,91.72800489,700,bike,average,6,1,30-10-2016,10:59:00
12249,Others-CCCPS135a,3883,26.14749943,91.72800489,775,car,average,8,1,30-10-2016,11:25:00
12250,Others-CCCPS135a,3883,26.14749943,91.72800489,833,cycle,average,8,1,30-10-2016,11:59:00
12251,Others-CCCPS135a,3883,26.14749943,91.72800489,878,truck,high,12,1,30-10-2016,12:26:00
12252,Others-CCCPS135a,3883,26.14749943,91.72800489,912,car,average,9,1,30-10-2016,13:06:00
12253,Others-CCCPS135a,3883,26.14749943,91.72800489,908,car,high,12,1,30-10-2016,13:25:00
12254,Others-CCCPS135a,3883,26.14749943,91.72800489,900,truck,average,8,1,30-10-2016,13:59:00
12255,Others-CCCPS135a,3883,26.14749943,91.72800489,854,car,high,9,1,30-10-2016,14:32:00
12256,Others-CCCPS135a,3883,26.14749943,91.72800489,825,car,average,5,1,30-10-2016,15:00:00
12257,Others-CCCPS135a,3883,26.14749943,91.72800489,753,bike,low,4,1,30-10-2016,15:32:00
12258,Others-CCCPS135a,3883,26.14749943,91.72800489,1057,cycle,average,2,0,31-10-2016,08:00:00
12259,Others-CCCPS135a,3883,26.14749943,91.72800489,1448,car,low,3,0,31-10-2016,08:26:00
12260,Others-CCCPS135a,3883,26.14749943,91.72800489,2012,car,average,3,0,31-10-2016,09:00:00
12261,Others-CCCPS135a,3883,26.14749943,91.72800489,2366,car,low,3,0,31-10-2016,09:26:00
12262,Others-CCCPS135a,3883,26.14749943,91.72800489,2661,car,low,5,0,31-10-2016,10:00:00
12263,Others-CCCPS135a,3883,26.14749943,91.72800489,2757,car,low,4,0,31-10-2016,10:26:00
12264,Others-CCCPS135a,3883,26.14749943,91.72800489,2861,car,average,6,0,31-10-2016,11:00:00
12265,Others-CCCPS135a,3883,26.14749943,91.72800489,2904,bike,average,7,0,31-10-2016,11:26:00
12266,Others-CCCPS135a,3883,26.14749943,91.72800489,2892,car,average,7,0,31-10-2016,12:00:00
12267,Others-CCCPS135a,3883,26.14749943,91.72800489,2878,car,high,11,0,31-10-2016,12:26:00
12268,Others-CCCPS135a,3883,26.14749943,91.72800489,2897,bike,high,9,0,31-10-2016,13:00:00
12269,Others-CCCPS135a,3883,26.14749943,91.72800489,2912,car,high,9,0,31-10-2016,13:26:00
12270,Others-CCCPS135a,3883,26.14749943,91.72800489,2909,bike,average,6,0,31-10-2016,13:59:00
12271,Others-CCCPS135a,3883,26.14749943,91.72800489,2845,car,average,5,0,31-10-2016,14:26:00
12272,Others-CCCPS135a,3883,26.14749943,91.72800489,2754,car,average,4,0,31-10-2016,15:00:00
12273,Others-CCCPS135a,3883,26.14749943,91.72800489,2614,car,low,3,0,31-10-2016,15:27:00
12274,Others-CCCPS135a,3883,26.14749943,91.72800489,2446,car,low,3,0,31-10-2016,16:00:00
12275,Others-CCCPS135a,3883,26.14749943,91.72800489,2172,car,low,3,0,31-10-2016,16:26:00
12276,Others-CCCPS135a,3883,26.14749943,91.72800489,1162,car,low,2,0,01-11-2016,08:06:00
12277,Others-CCCPS135a,3883,26.14749943,91.72800489,1484,truck,low,3,0,01-11-2016,08:26:00
12278,Others-CCCPS135a,3883,26.14749943,91.72800489,2010,car,average,4,0,01-11-2016,09:00:00
12279,Others-CCCPS135a,3883,26.14749943,91.72800489,2345,car,low,3,0,01-11-2016,09:26:00
12280,Others-CCCPS135a,3883,26.14749943,91.72800489,2763,bike,low,5,0,01-11-2016,10:00:00
12281,Others-CCCPS135a,3883,26.14749943,91.72800489,2920,car,low,4,0,01-11-2016,10:26:00
12282,Others-CCCPS135a,3883,26.14749943,91.72800489,3064,car,average,7,0,01-11-2016,11:00:00
12283,Others-CCCPS135a,3883,26.14749943,91.72800489,3104,truck,high,10,0,01-11-2016,11:26:00
12284,Others-CCCPS135a,3883,26.14749943,91.72800489,3124,car,high,11,0,01-11-2016,12:00:00
12285,Others-CCCPS135a,3883,26.14749943,91.72800489,3142,car,high,11,0,01-11-2016,12:26:00
12286,Others-CCCPS135a,3883,26.14749943,91.72800489,3164,car,high,10,0,01-11-2016,13:00:00
12287,Others-CCCPS135a,3883,26.14749943,91.72800489,3148,car,high,9,0,01-11-2016,13:26:00
12288,Others-CCCPS135a,3883,26.14749943,91.72800489,3128,bike,average,5,0,01-11-2016,14:00:00
12289,Others-CCCPS135a,3883,26.14749943,91.72800489,3097,car,average,5,0,01-11-2016,14:26:00
12290,Others-CCCPS135a,3883,26.14749943,91.72800489,2992,truck,average,4,0,01-11-2016,15:00:00
12291,Others-CCCPS135a,3883,26.14749943,91.72800489,2861,cycle,average,4,0,01-11-2016,15:27:00
12292,Others-CCCPS135a,3883,26.14749943,91.72800489,2652,car,average,4,0,01-11-2016,16:00:00
12293,Others-CCCPS135a,3883,26.14749943,91.72800489,2289,bike,low,3,0,01-11-2016,16:33:00
12294,Others-CCCPS135a,3883,26.14749943,91.72800489,1084,bike,average,3,0,02-11-2016,07:56:00
12295,Others-CCCPS135a,3883,26.14749943,91.72800489,1532,car,low,3,0,02-11-2016,08:30:00
12296,Others-CCCPS135a,3883,26.14749943,91.72800489,1944,cycle,low,2,0,02-11-2016,08:56:00
12297,Others-CCCPS135a,3883,26.14749943,91.72800489,2458,truck,low,3,0,02-11-2016,09:30:00
12298,Others-CCCPS135a,3883,26.14749943,91.72800489,2779,car,low,3,0,02-11-2016,09:56:00
12299,Others-CCCPS135a,3883,26.14749943,91.72800489,2974,car,low,4,0,02-11-2016,10:29:00
12300,Others-CCCPS135a,3883,26.14749943,91.72800489,3063,car,average,5,0,02-11-2016,10:56:00
12301,Others-CCCPS135a,3883,26.14749943,91.72800489,3099,car,average,7,0,02-11-2016,11:30:00
12302,Others-CCCPS135a,3883,26.14749943,91.72800489,3117,cycle,average,7,0,02-11-2016,11:56:00
12303,Others-CCCPS135a,3883,26.14749943,91.72800489,3092,car,average,8,0,02-11-2016,12:30:00
12304,Others-CCCPS135a,3883,26.14749943,91.72800489,3078,car,high,9,0,02-11-2016,13:03:00
12305,Others-CCCPS135a,3883,26.14749943,91.72800489,3028,car,high,9,0,02-11-2016,13:30:00
12306,Others-CCCPS135a,3883,26.14749943,91.72800489,3029,car,average,6,0,02-11-2016,14:03:00
12307,Others-CCCPS135a,3883,26.14749943,91.72800489,2969,bike,average,6,0,02-11-2016,14:30:00
12308,Others-CCCPS135a,3883,26.14749943,91.72800489,2908,car,average,6,0,02-11-2016,14:56:00
12309,Others-CCCPS135a,3883,26.14749943,91.72800489,2736,car,low,4,0,02-11-2016,15:29:00
12310,Others-CCCPS135a,3883,26.14749943,91.72800489,2503,car,low,3,0,02-11-2016,16:03:00
12311,Others-CCCPS135a,3883,26.14749943,91.72800489,2212,car,low,3,0,02-11-2016,16:30:00
12312,Others-CCCPS135a,3883,26.14749943,91.72800489,1237,car,low,2,0,03-11-2016,08:00:00
12313,Others-CCCPS135a,3883,26.14749943,91.72800489,1596,car,low,2,0,03-11-2016,08:26:00
12314,Others-CCCPS135a,3883,26.14749943,91.72800489,2120,bike,low,3,0,03-11-2016,09:00:00
12315,Others-CCCPS135a,3883,26.14749943,91.72800489,2504,cycle,low,3,0,03-11-2016,09:26:00
12316,Others-CCCPS135a,3883,26.14749943,91.72800489,2832,car,low,5,0,03-11-2016,10:00:00
12317,Others-CCCPS135a,3883,26.14749943,91.72800489,2978,cycle,low,4,0,03-11-2016,10:26:00
12318,Others-CCCPS135a,3883,26.14749943,91.72800489,3103,bike,high,10,0,03-11-2016,11:00:00
12319,Others-CCCPS135a,3883,26.14749943,91.72800489,3142,car,high,10,0,03-11-2016,11:26:00
12320,Others-CCCPS135a,3883,26.14749943,91.72800489,3181,car,high,11,0,03-11-2016,12:00:00
12321,Others-CCCPS135a,3883,26.14749943,91.72800489,3183,car,high,11,0,03-11-2016,12:26:00
12322,Others-CCCPS135a,3883,26.14749943,91.72800489,3203,car,high,10,0,03-11-2016,12:59:00
12323,Others-CCCPS135a,3883,26.14749943,91.72800489,3194,bike,average,7,0,03-11-2016,13:26:00
12324,Others-CCCPS135a,3883,26.14749943,91.72800489,3195,car,high,10,0,03-11-2016,13:59:00
12325,Others-CCCPS135a,3883,26.14749943,91.72800489,3116,car,average,5,0,03-11-2016,14:26:00
12326,Others-CCCPS135a,3883,26.14749943,91.72800489,2989,bike,average,4,0,03-11-2016,15:00:00
12327,Others-CCCPS135a,3883,26.14749943,91.72800489,2849,cycle,low,2,0,03-11-2016,15:26:00
