ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
2897,BHMEURBRD01,470,26.14901995,91.7395035,355,car,average,3,0,19-10-2016,09:32:00
2898,BHMEURBRD01,470,26.14901995,91.7395035,407,car,low,2,0,19-10-2016,09:58:00
2899,BHMEURBRD01,470,26.14901995,91.7395035,426,cycle,low,3,0,19-10-2016,10:25:00
2900,BHMEURBRD01,470,26.14901995,91.7395035,451,bike,average,4,0,19-10-2016,10:59:00
2901,BHMEURBRD01,470,26.14901995,91.7395035,461,car,average,5,0,19-10-2016,11:25:00
2902,BHMEURBRD01,470,26.14901995,91.7395035,463,cycle,average,5,0,19-10-2016,11:59:00
2903,BHMEURBRD01,470,26.14901995,91.7395035,458,bike,high,8,0,19-10-2016,12:25:00
2904,BHMEURBRD01,470,26.14901995,91.7395035,460,bike,high,8,0,19-10-2016,12:58:00
2905,BHMEURBRD01,470,26.14901995,91.7395035,465,cycle,high,8,0,19-10-2016,13:25:00
2906,BHMEURBRD01,470,26.14901995,91.7395035,449,car,average,5,0,19-10-2016,13:58:00
2907,BHMEURBRD01,470,26.14901995,91.7395035,440,cycle,high,5,0,19-10-2016,14:32:00
2908,BHMEURBRD01,470,26.14901995,91.7395035,427,car,average,4,0,19-10-2016,14:58:00
2909,BHMEURBRD01,470,26.14901995,91.7395035,405,bike,low,3,0,19-10-2016,15:32:00
2910,BHMEURBRD01,470,26.14901995,91.7395035,383,bike,low,2,0,19-10-2016,15:59:00
2911,BHMEURBRD01,470,26.14901995,91.7395035,356,bike,low,2,0,19-10-2016,16:25:00
2912,BHMEURBRD01,470,26.14901995,91.7395035,34,car,low,1,0,22-10-2016,07:59:00
2913,BHMEURBRD01,470,26.14901995,91.7395035,38,bike,low,1,0,22-10-2016,08:26:00
2914,BHMEURBRD01,470,26.14901995,91.7395035,49,car,average,2,0,22-10-2016,08:59:00
2915,BHMEURBRD01,470,26.14901995,91.7395035,48,truck,low,2,0,22-10-2016,09:26:00
2916,BHMEURBRD01,470,26.14901995,91.7395035,60,car,low,2,0,22-10-2016,09:59:00
2917,BHMEURBRD01,470,26.14901995,91.7395035,71,bike,low,2,0,22-10-2016,10:26:00
2918,BHMEURBRD01,470,26.14901995,91.7395035,89,car,average,3,0,22-10-2016,10:59:00
2919,BHMEURBRD01,470,26.14901995,91.7395035,98,car,average,4,0,22-10-2016,11:32:00
2920,BHMEURBRD01,470,26.14901995,91.7395035,121,cycle,average,4,0,22-10-2016,11:59:00
2921,BHMEURBRD01,470,26.14901995,91.7395035,141,car,average,5,0,22-10-2016,12:32:00
2922,BHMEURBRD01,470,26.14901995,91.7395035,143,truck,high,6,0,22-10-2016,12:59:00
2923,BHMEURBRD01,470,26.14901995,91.7395035,145,truck,high,6,0,22-10-2016,13:32:00
2924,BHMEURBRD01,470,26.14901995,91.7395035,140,bike,average,4,0,22-10-2016,13:59:00
2925,BHMEURBRD01,470,26.14901995,91.7395035,148,bike,average,3,0,22-10-2016,14:39:00
2926,BHMEURBRD01,470,26.14901995,91.7395035,141,truck,average,3,0,22-10-2016,14:59:00
2927,BHMEURBRD01,470,26.14901995,91.7395035,151,cycle,low,2,0,22-10-2016,15:26:00
2928,BHMEURBRD01,470,26.14901995,91.7395035,156,car,low,3,0,22-10-2016,15:59:00
2929,BHMEURBRD01,470,26.14901995,91.7395035,154,car,low,2,0,22-10-2016,16:26:00
2930,BHMEURBRD01,470,26.14901995,91.7395035,40,truck,low,2,1,23-10-2016,07:59:00
2931,BHMEURBRD01,470,26.14901995,91.7395035,43,bike,low,2,1,23-10-2016,08:26:00
2932,BHMEURBRD01,470,26.14901995,91.7395035,43,car,low,1,1,23-10-2016,08:59:00
2933,BHMEURBRD01,470,26.14901995,91.7395035,43,car,low,2,1,23-10-2016,09:26:00
2934,BHMEURBRD01,470,26.14901995,91.7395035,46,car,low,2,1,23-10-2016,09:59:00
2935,BHMEURBRD01,470,26.14901995,91.7395035,66,car,low,4,1,23-10-2016,10:26:00
2936,BHMEURBRD01,470,26.14901995,91.7395035,73,cycle,average,4,1,23-10-2016,10:59:00
2937,BHMEURBRD01,470,26.14901995,91.7395035,72,cycle,high,7,1,23-10-2016,11:26:00
2938,BHMEURBRD01,470,26.14901995,91.7395035,87,car,average,5,1,23-10-2016,11:59:00
2939,BHMEURBRD01,470,26.14901995,91.7395035,94,bike,high,8,1,23-10-2016,12:26:00
2940,BHMEURBRD01,470,26.14901995,91.7395035,104,car,high,8,1,23-10-2016,13:06:00
2941,BHMEURBRD01,470,26.14901995,91.7395035,108,car,high,8,1,23-10-2016,13:26:00
2942,BHMEURBRD01,470,26.14901995,91.7395035,117,car,average,6,1,23-10-2016,13:59:00
2943,BHMEURBRD01,470,26.14901995,91.7395035,127,car,average,4,1,23-10-2016,14:26:00
2944,BHMEURBRD01,470,26.14901995,91.7395035,131,car,average,5,1,23-10-2016,14:59:00
2945,BHMEURBRD01,470,26.14901995,91.7395035,138,car,low,2,1,23-10-2016,15:26:00
2946,BHMEURBRD01,470,26.14901995,91.7395035,141,car,low,3,1,23-10-2016,15:59:00
2947,BHMEURBRD01,470,26.14901995,91.7395035,135,car,low,1,1,23-10-2016,16:26:00
2948,BHMEURBRD01,470,26.14901995,91.7395035,126,bike,low,1,0,24-10-2016,07:56:00
2949,BHMEURBRD01,470,26.14901995,91.7395035,210,car,average,2,0,24-10-2016,08:29:00
2950,BHMEURBRD01,470,26.14901995,91.7395035,274,bike,low,3,0,24-10-2016,09:03:00
2951,BHMEURBRD01,470,26.14901995,91.7395035,306,bike,low,3,0,24-10-2016,09:30:00
2952,BHMEURBRD01,470,26.14901995,91.7395035,337,cycle,low,2,0,24-10-2016,09:55:00
2953,BHMEURBRD01,470,26.14901995,91.7395035,365,truck,average,4,0,24-10-2016,10:30:00
2954,BHMEURBRD01,470,26.14901995,91.7395035,388,car,average,5,0,24-10-2016,11:03:00
2955,BHMEURBRD01,470,26.14901995,91.7395035,402,cycle,average,6,0,24-10-2016,11:29:00
2956,BHMEURBRD01,470,26.14901995,91.7395035,416,car,high,8,0,24-10-2016,12:02:00
2957,BHMEURBRD01,470,26.14901995,91.7395035,413,bike,high,8,0,24-10-2016,12:30:00
2958,BHMEURBRD01,470,26.14901995,91.7395035,417,car,high,8,0,24-10-2016,12:56:00
2959,BHMEURBRD01,470,26.14901995,91.7395035,425,car,high,7,0,24-10-2016,13:30:00
2960,BHMEURBRD01,470,26.14901995,91.7395035,423,bike,average,5,0,24-10-2016,13:56:00
2961,BHMEURBRD01,470,26.14901995,91.7395035,429,car,high,5,0,24-10-2016,14:30:00
2962,BHMEURBRD01,470,26.14901995,91.7395035,429,bike,high,6,0,24-10-2016,14:56:00
2963,BHMEURBRD01,470,26.14901995,91.7395035,422,car,low,2,0,24-10-2016,15:32:00
2964,BHMEURBRD01,470,26.14901995,91.7395035,386,cycle,average,3,0,24-10-2016,16:00:00
2965,BHMEURBRD01,470,26.14901995,91.7395035,334,car,low,2,0,24-10-2016,16:33:00
2966,BHMEURBRD01,470,26.14901995,91.7395035,142,car,low,2,0,25-10-2016,08:00:00
2967,BHMEURBRD01,470,26.14901995,91.7395035,213,cycle,low,2,0,25-10-2016,08:26:00
2968,BHMEURBRD01,470,26.14901995,91.7395035,311,car,low,2,0,25-10-2016,09:00:00
2969,BHMEURBRD01,470,26.14901995,91.7395035,341,car,low,2,0,25-10-2016,09:19:00
2970,BHMEURBRD01,470,26.14901995,91.7395035,397,car,low,2,0,25-10-2016,09:56:00
2971,BHMEURBRD01,470,26.14901995,91.7395035,436,bike,low,3,0,25-10-2016,10:29:00
2972,BHMEURBRD01,470,26.14901995,91.7395035,451,cycle,average,4,0,25-10-2016,10:56:00
2973,BHMEURBRD01,470,26.14901995,91.7395035,465,truck,average,6,0,25-10-2016,11:29:00
2974,BHMEURBRD01,470,26.14901995,91.7395035,459,car,high,8,0,25-10-2016,12:02:00
2975,BHMEURBRD01,470,26.14901995,91.7395035,459,car,average,6,0,25-10-2016,12:29:00
2976,BHMEURBRD01,470,26.14901995,91.7395035,450,bike,average,6,0,25-10-2016,13:03:00
2977,BHMEURBRD01,470,26.14901995,91.7395035,463,car,average,5,0,25-10-2016,13:29:00
2978,BHMEURBRD01,470,26.14901995,91.7395035,460,bike,average,5,0,25-10-2016,13:56:00
2979,BHMEURBRD01,470,26.14901995,91.7395035,470,bike,high,6,0,25-10-2016,14:29:00
2980,BHMEURBRD01,470,26.14901995,91.7395035,444,truck,low,3,0,25-10-2016,15:02:00
2981,BHMEURBRD01,470,26.14901995,91.7395035,436,car,low,3,0,25-10-2016,15:29:00
2982,BHMEURBRD01,470,26.14901995,91.7395035,397,car,low,3,0,25-10-2016,15:56:00
2983,BHMEURBRD01,470,26.14901995,91.7395035,368,bike,average,3,0,25-10-2016,16:29:00
2984,BHMEURBRD01,470,26.14901995,91.7395035,137,car,low,1,0,26-10-2016,07:59:00
2985,BHMEURBRD01,470,26.14901995,91.7395035,211,car,low,1,0,26-10-2016,08:32:00
2986,BHMEURBRD01,470,26.14901995,91.7395035,279,car,low,2,0,26-10-2016,08:59:00
2987,BHMEURBRD01,470,26.14901995,91.7395035,321,car,low,2,0,26-10-2016,09:26:00
2988,BHMEURBRD01,470,26.14901995,91.7395035,375,car,low,2,0,26-10-2016,09:59:00
2989,BHMEURBRD01,470,26.14901995,91.7395035,403,car,low,4,0,26-10-2016,10:26:00
2990,BHMEURBRD01,470,26.14901995,91.7395035,414,bike,average,4,0,26-10-2016,10:59:00
2991,BHMEURBRD01,470,26.14901995,91.7395035,424,cycle,average,5,0,26-10-2016,11:26:00
2992,BHMEURBRD01,470,26.14901995,91.7395035,448,bike,average,5,0,26-10-2016,11:59:00
2993,BHMEURBRD01,470,26.14901995,91.7395035,452,car,high,8,0,26-10-2016,12:26:00
2994,BHMEURBRD01,470,26.14901995,91.7395035,455,bike,high,8,0,26-10-2016,12:59:00
2995,BHMEURBRD01,470,26.14901995,91.7395035,458,car,high,7,0,26-10-2016,13:26:00
2996,BHMEURBRD01,470,26.14901995,91.7395035,465,cycle,average,5,0,26-10-2016,13:59:00
2997,BHMEURBRD01,470,26.14901995,91.7395035,461,car,high,5,0,26-10-2016,14:26:00
2998,BHMEURBRD01,470,26.14901995,91.7395035,441,car,average,4,0,26-10-2016,14:59:00
2999,BHMEURBRD01,470,26.14901995,91.7395035,436,car,low,2,0,26-10-2016,15:26:00
3000,BHMEURBRD01,470,26.14901995,91.7395035,404,car,low,2,0,26-10-2016,15:59:00
3001,BHMEURBRD01,470,26.14901995,91.7395035,368,car,low,2,0,26-10-2016,16:32:00
3002,BHMEURBRD01,470,26.14901995,91.7395035,138,cycle,low,1,0,27-10-2016,07:59:00
3003,BHMEURBRD01,470,26.14901995,91.7395035,207,cycle,average,3,0,27-10-2016,08:32:00
3004,BHMEURBRD01,470,26.14901995,91.7395035,279,car,average,3,0,27-10-2016,08:59:00
3005,BHMEURBRD01,470,26.14901995,91.7395035,314,bike,low,2,0,27-10-2016,09:32:00
3006,BHMEURBRD01,470,26.14901995,91.7395035,341,car,low,2,0,27-10-2016,09:59:00
3007,BHMEURBRD01,470,26.14901995,91.7395035,370,car,average,3,0,27-10-2016,10:25:00
3008,BHMEURBRD01,470,26.14901995,91.7395035,385,car,average,4,0,27-10-2016,10:59:00
3009,BHMEURBRD01,470,26.14901995,91.7395035,406,bike,average,5,0,27-10-2016,11:32:00
3010,BHMEURBRD01,470,26.14901995,91.7395035,429,car,high,7,0,27-10-2016,11:59:00
3011,BHMEURBRD01,470,26.14901995,91.7395035,455,car,high,9,0,27-10-2016,12:26:00
3012,BHMEURBRD01,470,26.14901995,91.7395035,463,car,high,8,0,27-10-2016,12:59:00
3013,BHMEURBRD01,470,26.14901995,91.7395035,460,car,high,7,0,27-10-2016,13:32:00
3014,BHMEURBRD01,470,26.14901995,91.7395035,458,car,high,7,0,27-10-2016,13:59:00
3015,BHMEURBRD01,470,26.14901995,91.7395035,459,bike,average,4,0,27-10-2016,14:26:00
3016,BHMEURBRD01,470,26.14901995,91.7395035,449,truck,average,4,0,27-10-2016,14:59:00
3017,BHMEURBRD01,470,26.14901995,91.7395035,441,bike,low,2,0,27-10-2016,15:26:00
3018,BHMEURBRD01,470,26.14901995,91.7395035,416,car,low,2,0,27-10-2016,15:59:00
3019,BHMEURBRD01,470,26.14901995,91.7395035,383,car,low,2,0,27-10-2016,16:26:00
3020,BHMEURBRD01,470,26.14901995,91.7395035,150,car,low,2,0,28-10-2016,08:16:00
3021,BHMEURBRD01,470,26.14901995,91.7395035,150,cycle,low,1,0,28-10-2016,08:16:00
3022,BHMEURBRD01,470,26.14901995,91.7395035,237,car,low,2,0,28-10-2016,08:56:00
3023,BHMEURBRD01,470,26.14901995,91.7395035,274,car,low,3,0,28-10-2016,09:29:00
3024,BHMEURBRD01,470,26.14901995,91.7395035,319,car,low,2,0,28-10-2016,10:02:00
3025,BHMEURBRD01,470,26.14901995,91.7395035,339,bike,low,3,0,28-10-2016,10:29:00
3026,BHMEURBRD01,470,26.14901995,91.7395035,363,bike,average,4,0,28-10-2016,10:56:00
3027,BHMEURBRD01,470,26.14901995,91.7395035,372,truck,average,5,0,28-10-2016,11:29:00
3028,BHMEURBRD01,470,26.14901995,91.7395035,392,car,average,5,0,28-10-2016,12:02:00
3029,BHMEURBRD01,470,26.14901995,91.7395035,399,car,high,8,0,28-10-2016,12:29:00
3030,BHMEURBRD01,470,26.14901995,91.7395035,407,bike,high,6,0,28-10-2016,13:02:00
3031,BHMEURBRD01,470,26.14901995,91.7395035,410,bike,high,7,0,28-10-2016,13:29:00
3032,BHMEURBRD01,470,26.14901995,91.7395035,416,cycle,average,4,0,28-10-2016,14:02:00
3033,BHMEURBRD01,470,26.14901995,91.7395035,414,car,average,4,0,28-10-2016,14:29:00
3034,BHMEURBRD01,470,26.14901995,91.7395035,398,car,low,2,0,28-10-2016,15:02:00
3035,BHMEURBRD01,470,26.14901995,91.7395035,385,bike,low,3,0,28-10-2016,15:29:00
3036,BHMEURBRD01,470,26.14901995,91.7395035,368,truck,low,2,0,28-10-2016,16:02:00
3037,BHMEURBRD01,470,26.14901995,91.7395035,337,bike,low,2,0,28-10-2016,16:29:00
3038,BHMEURBRD01,470,26.14901995,91.7395035,41,car,average,1,0,29-10-2016,07:59:00
3039,BHMEURBRD01,470,26.14901995,91.7395035,46,car,low,1,0,29-10-2016,08:26:00
3040,BHMEURBRD01,470,26.14901995,91.7395035,54,car,low,1,0,29-10-2016,08:59:00
3041,BHMEURBRD01,470,26.14901995,91.7395035,57,car,low,2,0,29-10-2016,09:26:00
3042,BHMEURBRD01,470,26.14901995,91.7395035,71,truck,low,1,0,29-10-2016,09:59:00
3043,BHMEURBRD01,470,26.14901995,91.7395035,79,truck,low,2,0,29-10-2016,10:26:00
3044,BHMEURBRD01,470,26.14901995,91.7395035,98,truck,average,3,0,29-10-2016,10:59:00
3045,BHMEURBRD01,470,26.14901995,91.7395035,109,car,average,3,0,29-10-2016,11:25:00
3046,BHMEURBRD01,470,26.14901995,91.7395035,125,bike,high,7,0,29-10-2016,12:06:00
3047,BHMEURBRD01,470,26.14901995,91.7395035,144,car,high,6,0,29-10-2016,12:26:00
3048,BHMEURBRD01,470,26.14901995,91.7395035,158,bike,high,7,0,29-10-2016,12:59:00
3049,BHMEURBRD01,470,26.14901995,91.7395035,176,car,high,7,0,29-10-2016,13:26:00
3050,BHMEURBRD01,470,26.14901995,91.7395035,181,car,average,4,0,29-10-2016,13:59:00
3051,BHMEURBRD01,470,26.14901995,91.7395035,174,car,average,3,0,29-10-2016,14:26:00
3052,BHMEURBRD01,470,26.14901995,91.7395035,187,car,average,3,0,29-10-2016,14:59:00
3053,BHMEURBRD01,470,26.14901995,91.7395035,191,car,low,2,0,29-10-2016,15:26:00
3054,BHMEURBRD01,470,26.14901995,91.7395035,192,bike,low,3,0,29-10-2016,15:59:00
3055,BHMEURBRD01,470,26.14901995,91.7395035,183,car,low,1,0,29-10-2016,16:26:00
3056,BHMEURBRD01,470,26.14901995,91.7395035,30,bike,low,1,1,30-10-2016,07:59:00
3057,BHMEURBRD01,470,26.14901995,91.7395035,30,bike,low,2,1,30-10-2016,07:59:00
3058,BHMEURBRD01,470,26.14901995,91.7395035,30,car,low,1,1,30-10-2016,07:59:00
3059,BHMEURBRD01,470,26.14901995,91.7395035,30,car,low,1,1,30-10-2016,08:25:00
3060,BHMEURBRD01,470,26.14901995,91.7395035,33,cycle,low,2,1,30-10-2016,08:59:00
3061,BHMEURBRD01,470,26.14901995,91.7395035,38,bike,low,2,1,30-10-2016,09:25:00
3062,BHMEURBRD01,470,26.14901995,91.7395035,49,car,low,2,1,30-10-2016,09:59:00
3063,BHMEURBRD01,470,26.14901995,91.7395035,60,car,low,3,1,30-10-2016,10:25:00
3064,BHMEURBRD01,470,26.14901995,91.7395035,75,car,average,4,1,30-10-2016,10:59:00
3065,BHMEURBRD01,470,26.14901995,91.7395035,83,car,high,8,1,30-10-2016,11:25:00
3066,BHMEURBRD01,470,26.14901995,91.7395035,102,car,average,6,1,30-10-2016,11:59:00
3067,BHMEURBRD01,470,26.14901995,91.7395035,107,car,high,9,1,30-10-2016,12:26:00
3068,BHMEURBRD01,470,26.14901995,91.7395035,123,car,high,8,1,30-10-2016,13:06:00
3069,BHMEURBRD01,470,26.14901995,91.7395035,140,car,high,9,1,30-10-2016,13:25:00
3070,BHMEURBRD01,470,26.14901995,91.7395035,150,bike,average,6,1,30-10-2016,13:59:00
3071,BHMEURBRD01,470,26.14901995,91.7395035,159,bike,average,5,1,30-10-2016,14:32:00
3072,BHMEURBRD01,470,26.14901995,91.7395035,174,car,average,4,1,30-10-2016,15:00:00
3073,BHMEURBRD01,470,26.14901995,91.7395035,184,car,low,3,1,30-10-2016,15:32:00
3074,BHMEURBRD01,470,26.14901995,91.7395035,133,car,average,2,0,31-10-2016,08:00:00
3075,BHMEURBRD01,470,26.14901995,91.7395035,193,car,low,2,0,31-10-2016,08:26:00
3076,BHMEURBRD01,470,26.14901995,91.7395035,273,car,low,2,0,31-10-2016,09:00:00
3077,BHMEURBRD01,470,26.14901995,91.7395035,312,car,low,2,0,31-10-2016,09:26:00
3078,BHMEURBRD01,470,26.14901995,91.7395035,358,car,low,3,0,31-10-2016,10:00:00
3079,BHMEURBRD01,470,26.14901995,91.7395035,373,car,average,4,0,31-10-2016,10:26:00
3080,BHMEURBRD01,470,26.14901995,91.7395035,390,cycle,average,5,0,31-10-2016,11:00:00
3081,BHMEURBRD01,470,26.14901995,91.7395035,397,car,average,5,0,31-10-2016,11:26:00
3082,BHMEURBRD01,470,26.14901995,91.7395035,415,car,high,7,0,31-10-2016,12:00:00
3083,BHMEURBRD01,470,26.14901995,91.7395035,420,truck,high,8,0,31-10-2016,12:26:00
3084,BHMEURBRD01,470,26.14901995,91.7395035,427,bike,high,7,0,31-10-2016,13:00:00
3085,BHMEURBRD01,470,26.14901995,91.7395035,426,car,high,7,0,31-10-2016,13:26:00
3086,BHMEURBRD01,470,26.14901995,91.7395035,432,car,average,5,0,31-10-2016,13:59:00
3087,BHMEURBRD01,470,26.14901995,91.7395035,429,truck,average,4,0,31-10-2016,14:26:00
3088,BHMEURBRD01,470,26.14901995,91.7395035,414,bike,average,2,0,31-10-2016,15:00:00
3089,BHMEURBRD01,470,26.14901995,91.7395035,407,car,average,3,0,31-10-2016,15:27:00
3090,BHMEURBRD01,470,26.14901995,91.7395035,382,truck,low,1,0,31-10-2016,16:00:00
3091,BHMEURBRD01,470,26.14901995,91.7395035,364,car,low,2,0,31-10-2016,16:26:00
3092,BHMEURBRD01,470,26.14901995,91.7395035,117,car,low,2,0,01-11-2016,08:06:00
3093,BHMEURBRD01,470,26.14901995,91.7395035,163,truck,low,2,0,01-11-2016,08:26:00
3094,BHMEURBRD01,470,26.14901995,91.7395035,279,car,average,3,0,01-11-2016,09:00:00
3095,BHMEURBRD01,470,26.14901995,91.7395035,320,car,low,3,0,01-11-2016,09:26:00
3096,BHMEURBRD01,470,26.14901995,91.7395035,397,car,low,3,0,01-11-2016,10:00:00
3097,BHMEURBRD01,470,26.14901995,91.7395035,419,car,low,3,0,01-11-2016,10:26:00
3098,BHMEURBRD01,470,26.14901995,91.7395035,428,car,average,5,0,01-11-2016,11:00:00
3099,BHMEURBRD01,470,26.14901995,91.7395035,433,car,average,5,0,01-11-2016,11:26:00
3100,BHMEURBRD01,470,26.14901995,91.7395035,447,truck,average,6,0,01-11-2016,12:00:00
3101,BHMEURBRD01,470,26.14901995,91.7395035,450,cycle,high,8,0,01-11-2016,12:26:00
3102,BHMEURBRD01,470,26.14901995,91.7395035,440,bike,high,8,0,01-11-2016,13:00:00
3103,BHMEURBRD01,470,26.14901995,91.7395035,434,car,high,8,0,01-11-2016,13:26:00
3104,BHMEURBRD01,470,26.14901995,91.7395035,435,car,average,4,0,01-11-2016,14:00:00
3105,BHMEURBRD01,470,26.14901995,91.7395035,426,bike,average,4,0,01-11-2016,14:26:00
3106,BHMEURBRD01,470,26.14901995,91.7395035,417,car,average,3,0,01-11-2016,15:00:00
3107,BHMEURBRD01,470,26.14901995,91.7395035,401,car,low,3,0,01-11-2016,15:27:00
3108,BHMEURBRD01,470,26.14901995,91.7395035,376,bike,low,2,0,01-11-2016,16:00:00
3109,BHMEURBRD01,470,26.14901995,91.7395035,347,bike,low,1,0,01-11-2016,16:33:00
3110,BHMEURBRD01,470,26.14901995,91.7395035,135,bike,low,1,0,02-11-2016,07:56:00
3111,BHMEURBRD01,470,26.14901995,91.7395035,206,car,low,2,0,02-11-2016,08:30:00
3112,BHMEURBRD01,470,26.14901995,91.7395035,278,car,low,2,0,02-11-2016,08:56:00
3113,BHMEURBRD01,470,26.14901995,91.7395035,349,car,low,2,0,02-11-2016,09:30:00
3114,BHMEURBRD01,470,26.14901995,91.7395035,403,bike,average,3,0,02-11-2016,09:56:00
3115,BHMEURBRD01,470,26.14901995,91.7395035,435,bike,low,3,0,02-11-2016,10:29:00
3116,BHMEURBRD01,470,26.14901995,91.7395035,451,truck,average,4,0,02-11-2016,10:56:00
3117,BHMEURBRD01,470,26.14901995,91.7395035,456,car,average,5,0,02-11-2016,11:30:00
3118,BHMEURBRD01,470,26.14901995,91.7395035,458,car,average,6,0,02-11-2016,11:56:00
3119,BHMEURBRD01,470,26.14901995,91.7395035,452,cycle,high,9,0,02-11-2016,12:30:00
3120,BHMEURBRD01,470,26.14901995,91.7395035,444,car,high,7,0,02-11-2016,13:03:00
3121,BHMEURBRD01,470,26.14901995,91.7395035,428,car,high,7,0,02-11-2016,13:30:00
3122,BHMEURBRD01,470,26.14901995,91.7395035,417,truck,high,6,0,02-11-2016,14:03:00
3123,BHMEURBRD01,470,26.14901995,91.7395035,426,truck,high,6,0,02-11-2016,14:30:00
3124,BHMEURBRD01,470,26.14901995,91.7395035,423,car,average,4,0,02-11-2016,14:56:00
3125,BHMEURBRD01,470,26.14901995,91.7395035,417,car,low,3,0,02-11-2016,15:29:00
3126,BHMEURBRD01,470,26.14901995,91.7395035,398,car,low,1,0,02-11-2016,16:03:00
3127,BHMEURBRD01,470,26.14901995,91.7395035,367,car,low,2,0,02-11-2016,16:30:00
3128,BHMEURBRD01,470,26.14901995,91.7395035,142,car,low,2,0,03-11-2016,08:00:00
3129,BHMEURBRD01,470,26.14901995,91.7395035,142,car,low,1,0,03-11-2016,08:00:00
3130,BHMEURBRD01,470,26.14901995,91.7395035,198,car,low,2,0,03-11-2016,08:26:00
3131,BHMEURBRD01,470,26.14901995,91.7395035,298,bike,average,3,0,03-11-2016,09:00:00
3132,BHMEURBRD01,470,26.14901995,91.7395035,338,car,low,2,0,03-11-2016,09:26:00
3133,BHMEURBRD01,470,26.14901995,91.7395035,384,car,low,4,0,03-11-2016,10:00:00
3134,BHMEURBRD01,470,26.14901995,91.7395035,409,car,low,3,0,03-11-2016,10:26:00
3135,BHMEURBRD01,470,26.14901995,91.7395035,419,bike,average,5,0,03-11-2016,11:00:00
3136,BHMEURBRD01,470,26.14901995,91.7395035,427,bike,average,5,0,03-11-2016,11:26:00
3137,BHMEURBRD01,470,26.14901995,91.7395035,449,truck,high,8,0,03-11-2016,12:00:00
3138,BHMEURBRD01,470,26.14901995,91.7395035,453,bike,high,8,0,03-11-2016,12:26:00
3139,BHMEURBRD01,470,26.14901995,91.7395035,460,bike,high,8,0,03-11-2016,12:59:00
3140,BHMEURBRD01,470,26.14901995,91.7395035,455,car,high,8,0,03-11-2016,13:26:00
3141,BHMEURBRD01,470,26.14901995,91.7395035,459,bike,average,5,0,03-11-2016,13:59:00
3142,BHMEURBRD01,470,26.14901995,91.7395035,455,bike,average,4,0,03-11-2016,14:26:00
3143,BHMEURBRD01,470,26.14901995,91.7395035,443,car,average,3,0,03-11-2016,15:00:00
3144,BHMEURBRD01,470,26.14901995,91.7395035,407,car,low,3,0,03-11-2016,15:33:00
3145,BHMEURBRD01,470,26.14901995,91.7395035,358,bike,low,2,0,03-11-2016,16:30:00
3146,BHMEURBRD01,470,26.14901995,91.7395035,182,bike,low,1,0,04-11-2016,08:00:00
3147,BHMEURBRD01,470,26.14901995,91.7395035,249,car,low,2,0,04-11-2016,08:26:00
3148,BHMEURBRD01,470,26.14901995,91.7395035,347,cycle,low,2,0,04-11-2016,08:59:00
3149,BHMEURBRD01,470,26.14901995,91.7395035,387,car,low,2,0,04-11-2016,09:33:00
3150,BHMEURBRD01,470,26.14901995,91.7395035,414,car,low,3,0,04-11-2016,10:00:00
3151,BHMEURBRD01,470,26.14901995,91.7395035,418,car,low,3,0,04-11-2016,10:26:00
3152,BHMEURBRD01,470,26.14901995,91.7395035,436,car,average,4,0,04-11-2016,11:00:00
3153,BHMEURBRD01,470,26.14901995,91.7395035,440,truck,average,5,0,04-11-2016,11:33:00
3154,BHMEURBRD01,470,26.14901995,91.7395035,455,car,average,5,0,04-11-2016,12:00:00
3155,BHMEURBRD01,470,26.14901995,91.7395035,459,car,high,8,0,04-11-2016,12:33:00
3156,BHMEURBRD01,470,26.14901995,91.7395035,462,car,high,7,0,04-11-2016,13:00:00
3157,BHMEURBRD01,470,26.14901995,91.7395035,460,car,high,7,0,04-11-2016,13:26:00
3158,BHMEURBRD01,470,26.14901995,91.7395035,448,car,average,6,0,04-11-2016,13:59:00
3159,BHMEURBRD01,470,26.14901995,91.7395035,435,car,average,4,0,04-11-2016,14:26:00
3160,BHMEURBRD01,470,26.14901995,91.7395035,436,car,average,3,0,04-11-2016,15:00:00
3161,BHMEURBRD01,470,26.14901995,91.7395035,418,car,low,3,0,04-11-2016,15:26:00
3162,BHMEURBRD01,470,26.14901995,91.7395035,392,car,low,2,0,04-11-2016,16:00:00
3163,BHMEURBRD01,470,26.14901995,91.7395035,369,car,average,2,0,04-11-2016,16:26:00
3164,BHMEURBRD01,470,26.14901995,91.7395035,96,car,average,2,0,05-11-2016,08:00:00
3165,BHMEURBRD01,470,26.14901995,91.7395035,96,car,low,1,0,05-11-2016,08:26:00
3166,BHMEURBRD01,470,26.14901995,91.7395035,106,car,low,1,0,05-11-2016,08:59:00
3167,BHMEURBRD01,470,26.14901995,91.7395035,111,bike,average,2,0,05-11-2016,09:26:00
3168,BHMEURBRD01,470,26.14901995,91.7395035,122,car,average,2,0,05-11-2016,09:59:00
3169,BHMEURBRD01,470,26.14901995,91.7395035,143,car,high,5,0,05-11-2016,10:33:00
3170,BHMEURBRD01,470,26.14901995,91.7395035,152,car,average,3,0,05-11-2016,10:59:00
3171,BHMEURBRD01,470,26.14901995,91.7395035,155,bike,average,4,0,05-11-2016,11:26:00
